Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2014-03-04,0.04132142857142858,0.9011785714285713,0.057499999999999996,1005,29,138,0,28
2014-03-05,0.02142857142857143,0.9110952380952381,0.06747619047619047,49,27,54,0,21
2014-03-06,0.0435,0.8873749999999999,0.069125,1013,3,37,0,8
2014-03-07,0.07854545454545453,0.8552727272727272,0.06618181818181817,130,15,43,0,11
2014-03-08,0.062285714285714285,0.8811428571428571,0.05657142857142857,200,20,101,0,7
2014-03-09,0.042666666666666665,0.9096666666666667,0.04766666666666666,4,4,10,0,3
2014-03-10,0.020062499999999997,0.8721875,0.10775000000000001,31,11,76,0,16
2014-03-11,0.04211538461538462,0.8322692307692309,0.12565384615384617,85,43,62,0,26
2014-03-12,0.020409090909090908,0.8720909090909091,0.10749999999999998,101,29,61,0,22
2014-03-13,0.011842105263157893,0.9282105263157896,0.05994736842105263,113,15,92,0,19
2014-03-14,0.0963,0.8205,0.08319999999999998,539,56,252,0,20
2014-03-15,0.072625,0.846625,0.08075,101,10,74,0,8
2014-03-16,0.042,0.9045000000000001,0.053500000000000006,9,4,12,0,4
2014-03-17,0.019172413793103447,0.9188965517241379,0.061931034482758614,144,29,132,0,29
2014-03-18,0.04035135135135135,0.9292972972972973,0.030351351351351353,1397,32,163,0,37
2014-03-19,0.024249999999999997,0.9271666666666668,0.04858333333333334,199,54,129,0,24
2014-03-20,0.04305,0.8799999999999999,0.0769,57,51,53,0,20
2014-03-21,0.03930434782608696,0.8950434782608694,0.06565217391304348,132,27,156,0,23
2014-03-22,0.06925,0.8714999999999999,0.05925,14,7,54,0,4
2014-03-23,0.0,0.9425,0.057499999999999996,88,10,139,0,4
2014-03-24,0.029458333333333336,0.9044791666666666,0.066125,364,81,247,0,48
2014-03-25,0.0575,0.8636041666666667,0.07891666666666666,234,107,207,1,48
2014-03-26,0.046818181818181814,0.8936969696969698,0.05948484848484849,154,54,160,0,33
2014-03-27,0.03135294117647059,0.8905882352941177,0.078,97,24,75,0,17
2014-03-28,0.07742105263157895,0.9039999999999999,0.018578947368421053,44,16,41,0,19
2014-03-29,0.19833333333333333,0.7253333333333333,0.0765,65,8,38,0,6
2014-03-30,0.023857142857142858,0.9132857142857143,0.06285714285714286,20,2,12,0,7
2014-03-31,0.08482352941176471,0.821470588235294,0.09370588235294118,110,24,64,0,17
2014-04-01,0.06888,0.88068,0.050359999999999995,1752,46,213,0,25
2014-04-02,0.03608823529411764,0.8860882352941178,0.0778529411764706,459,41,276,0,34
2014-04-03,0.02547826086956522,0.8646521739130435,0.10986956521739132,73,21,50,0,23
2014-04-04,0.0229375,0.891375,0.0856875,108,24,68,0,16
2014-04-05,0.08557142857142856,0.8682857142857143,0.046142857142857145,58,13,50,0,7
2014-04-06,0.057666666666666665,0.8605,0.08183333333333333,19,9,21,0,6
2014-04-07,0.038,0.9255,0.0365,79,55,56,0,18
2014-04-08,0.05756,0.8582399999999997,0.0842,2043,28,105,0,25
2014-04-09,0.10183333333333333,0.8916666666666667,0.0065,26,13,45,0,12
2014-04-10,0.020782608695652172,0.9067826086956522,0.07247826086956521,1865,16,80,0,23
2014-04-11,0.045785714285714284,0.8845714285714286,0.06964285714285715,181,20,122,0,14
2014-04-12,0.0,0.875875,0.12412500000000001,50,7,85,0,8
2014-04-13,0.0,0.9613333333333333,0.03866666666666666,465,40,146,0,6
2014-04-14,0.045888888888888896,0.9177222222222221,0.03638888888888889,65,11,40,0,18
2014-04-15,0.07705555555555554,0.8346666666666667,0.08827777777777777,35,11,31,0,18
2014-04-16,0.058499999999999996,0.8337500000000001,0.10766666666666667,25,17,36,0,12
2014-04-17,0.03322222222222223,0.8771111111111112,0.08966666666666667,40,17,21,0,9
2014-04-18,0.05366666666666667,0.8296666666666667,0.11666666666666665,17,10,22,0,6
2014-04-19,0.044000000000000004,0.8751666666666665,0.08083333333333333,46,9,52,0,6
2014-04-20,0.053875,0.83375,0.112375,43,9,41,0,8
2014-04-21,0.02481081081081081,0.9048378378378378,0.07037837837837838,340,43,162,0,37
2014-04-22,0.09886666666666667,0.8385,0.06263333333333333,255,30,142,1,30
2014-04-23,0.028071161048689147,0.8908352059925096,0.0810861423220974,4495,420,1534,0,267
2014-04-24,0.023269736842105263,0.884690789473684,0.09203289473684212,3749,235,785,0,152
2014-04-25,0.052562500000000005,0.8719166666666665,0.0755,1594,51,279,0,48
2014-04-26,0.028142857142857143,0.8247142857142858,0.14714285714285716,190,29,119,0,14
2014-04-27,0.06625,0.93375,0.0,8,2,9,0,4
2014-04-28,0.024977272727272726,0.883181818181818,0.09186363636363638,1366,56,203,0,44
2014-04-29,0.04326785714285714,0.8321964285714285,0.12449999999999999,1306,51,237,0,56
2014-04-30,0.0408,0.87895,0.08027499999999999,1730,67,132,0,40
2014-05-01,0.05348484848484848,0.8950606060606062,0.05142424242424242,152,35,86,0,33
2014-05-02,0.030852941176470586,0.9204705882352942,0.04867647058823529,622,67,329,0,34
2014-05-03,0.12010526315789471,0.8444736842105264,0.03542105263157894,159,39,96,0,19
2014-05-04,0.12266666666666667,0.8454444444444444,0.03188888888888889,97,11,64,0,9
2014-05-05,0.04296491228070176,0.8950877192982457,0.06192982456140352,544,82,350,1,57
2014-05-06,0.03253191489361702,0.8894255319148936,0.07808510638297873,565,84,300,0,47
2014-05-07,0.012,0.8820000000000001,0.10611111111111111,55,10,52,0,9
2014-05-08,0.0205,0.928,0.05149999999999999,229,59,130,0,36
2014-05-09,0.04686885245901639,0.8813770491803278,0.0717704918032787,875,199,566,0,122
2014-05-10,0.016777777777777777,0.9659999999999999,0.017222222222222222,200,35,120,0,9
2014-05-11,0.0255,0.9316666666666666,0.042833333333333334,32,6,22,0,6
2014-05-12,0.02975,0.8696785714285715,0.1005357142857143,263,29,157,0,28
2014-05-13,0.026000000000000002,0.9593076923076923,0.014692307692307692,1051,17,79,0,13
2014-05-14,0.023857142857142858,0.9159999999999998,0.060095238095238084,74,23,43,0,21
2014-05-15,0.013333333333333334,0.9535,0.03316666666666667,69,15,45,0,12
2014-05-16,0.01,0.935,0.05500000000000001,71,24,66,0,15
2014-05-17,0.05746153846153846,0.8261538461538461,0.1163076923076923,265,40,126,0,13
2014-05-18,0.012777777777777779,0.9204444444444445,0.06677777777777777,34,4,18,0,9
2014-05-19,0.019620689655172413,0.9296896551724138,0.05072413793103448,128,35,94,0,29
2014-05-20,0.02957142857142857,0.9426190476190476,0.027809523809523812,113,45,126,0,21
2014-05-21,0.02642857142857143,0.8774642857142858,0.09614285714285715,210,21,106,0,28
2014-05-22,0.023137931034482757,0.9056551724137931,0.07120689655172413,238,52,175,0,29
2014-05-23,0.034666666666666665,0.904375,0.06095833333333334,142,63,117,0,24
2014-05-24,0.0,1.0,0.0,14,1,10,0,2
2014-05-25,0.0,0.9842857142857142,0.015714285714285715,49,6,26,0,7
2014-05-26,0.0525,0.862,0.0855,18,13,17,0,2
2014-05-27,0.013794117647058823,0.9066470588235295,0.07955882352941177,1996,31,130,0,34
2014-05-28,0.01624175824175824,0.9233846153846155,0.06037362637362639,1803,217,740,0,91
2014-05-29,0.038940298507462695,0.9020597014925372,0.059000000000000004,2051,66,232,0,67
2014-05-30,0.027026315789473686,0.8862631578947368,0.08671052631578949,1606,75,236,0,38
2014-05-31,0.005750000000000001,0.8850000000000001,0.10925,65,9,37,0,12
2014-06-01,0.005750000000000001,0.9091666666666667,0.08508333333333334,53,20,56,0,12
2014-06-02,0.031067039106145257,0.8922067039106146,0.07675977653631286,1198,217,795,0,179
2014-06-03,0.033615384615384616,0.898826923076923,0.06757692307692309,581,92,377,0,52
2014-06-04,0.04731428571428572,0.8734571428571428,0.07928571428571429,308,40,206,0,35
2014-06-05,0.019333333333333334,0.9173809523809524,0.06323809523809523,92,40,76,0,21
2014-06-06,0.027674999999999998,0.8939999999999999,0.078325,262,50,191,0,40
2014-06-07,0.06393333333333333,0.8593333333333333,0.07673333333333333,81,21,59,0,15
2014-06-08,0.05761538461538462,0.865,0.07738461538461539,84,18,52,0,13
2014-06-09,0.019086021505376347,0.9245483870967743,0.05636559139784948,1160,188,789,0,93
2014-06-10,0.010545454545454547,0.9148484848484848,0.07460606060606059,142,36,115,0,33
2014-06-11,0.07935714285714286,0.840464285714286,0.08021428571428571,74,29,76,0,28
2014-06-12,0.03027272727272727,0.9074545454545454,0.062272727272727264,199,31,136,0,22
2014-06-13,0.02505,0.9254999999999999,0.04945,73,13,62,0,20
2014-06-14,0.020166666666666666,0.8683333333333332,0.11149999999999999,11,5,17,0,6
2014-06-15,0.0,1.0,0.0,28,6,16,0,2
2014-06-16,0.020166666666666666,0.9276666666666666,0.05216666666666667,82,4,72,0,12
2014-06-17,0.036611111111111115,0.89,0.07338888888888889,70,9,49,0,18
2014-06-18,0.02931818181818182,0.8928181818181818,0.07786363636363637,121,18,82,0,22
2014-06-19,0.07813333333333335,0.8794666666666667,0.04239999999999999,1694,4,68,0,15
2014-06-20,0.04242857142857143,0.8627142857142855,0.09485714285714286,90,29,90,0,21
2014-06-21,0.030222222222222223,0.9074444444444443,0.062333333333333324,132,20,97,0,9
2014-06-22,0.083125,0.84575,0.071125,18,4,15,0,8
2014-06-23,0.057307692307692316,0.8813846153846154,0.061230769230769234,59,6,33,0,13
2014-06-24,0.0284,0.9441,0.027500000000000004,91,8,58,0,20
2014-06-25,0.051705882352941185,0.872,0.07629411764705883,180,48,72,0,17
2014-06-26,0.04552941176470588,0.9017647058823528,0.05270588235294117,90,26,68,0,17
2014-06-27,0.0358,0.8881500000000001,0.07604999999999999,149,32,100,0,20
2014-06-28,0.03344444444444444,0.8754444444444445,0.0911111111111111,54,9,43,0,9
2014-06-29,0.02885714285714286,0.8802857142857144,0.09085714285714286,168,29,211,0,7
2014-06-30,0.03330769230769231,0.8444615384615386,0.12226923076923078,104,25,106,0,26
2014-07-01,0.0,0.9727777777777776,0.02722222222222222,31,7,39,0,9
2014-07-02,0.057058823529411766,0.9027058823529411,0.04023529411764706,68,62,63,0,17
2014-07-03,0.06,0.8945714285714285,0.04542857142857143,1938,6,70,0,7
2014-07-04,0.0,0.953875,0.046125,88,14,52,0,8
2014-07-05,0.0,0.0,0.0,0,0,0,0,0
2014-07-06,0.064,0.9066666666666666,0.029333333333333333,6,1,8,0,3
2014-07-07,0.03628125,0.8565312499999999,0.10718749999999999,250,41,159,0,32
2014-07-08,0.05857142857142859,0.8277142857142856,0.11371428571428573,1076,100,1202,0,28
2014-07-09,0.033666666666666664,0.8815555555555555,0.08477777777777779,80,15,65,0,18
2014-07-10,0.01626923076923077,0.9071153846153847,0.07661538461538461,183,25,113,0,26
2014-07-11,0.06654166666666667,0.838,0.09545833333333333,188,54,183,0,24
2014-07-12,0.089,0.853,0.057999999999999996,54,10,51,0,5
2014-07-13,0.1466,0.7752,0.078,29,8,22,0,5
2014-07-14,0.04068571428571428,0.9025142857142856,0.05682857142857142,211,32,157,0,35
2014-07-15,0.028515625000000003,0.9091718750000001,0.06229687499999999,664,93,358,0,64
2014-07-16,0.05167272727272726,0.8562363636363636,0.09207272727272728,2238,80,242,0,55
2014-07-17,0.04693548387096775,0.8905161290322581,0.06251612903225806,355,43,190,0,31
2014-07-18,0.011333333333333332,0.9400000000000001,0.048666666666666664,68,11,44,0,18
2014-07-19,0.041285714285714294,0.8697142857142858,0.089,18,6,30,0,7
2014-07-20,0.03025,0.926375,0.043375,33,6,52,0,8
2014-07-21,0.01409090909090909,0.9398484848484848,0.046060606060606066,412,44,243,0,33
2014-07-22,0.03478125,0.9022812500000003,0.06293229166666668,2129,269,1046,1,192
2014-07-23,0.035172413793103444,0.8970344827586205,0.06779310344827585,1822,170,825,1,87
2014-07-24,0.020783783783783785,0.9181891891891891,0.061027027027027024,2202,72,345,1,37
2014-07-25,0.03196551724137931,0.8876551724137931,0.0803793103448276,3360,57,349,0,29
2014-07-26,0.018,0.9036,0.0784,70,15,46,0,10
2014-07-27,0.0349,0.8929,0.07220000000000001,43,19,41,0,10
2014-07-28,0.007833333333333333,0.9503888888888888,0.041833333333333333,78,26,83,0,18
2014-07-29,0.03162068965517242,0.9171724137931033,0.05120689655172413,216,22,176,0,29
2014-07-30,0.048444444444444436,0.8701111111111111,0.08144444444444446,179,18,128,0,18
2014-07-31,0.07753333333333333,0.8480666666666666,0.0744,1381,30,100,0,15
2014-08-01,0.03641666666666666,0.8403333333333333,0.12325000000000001,214,28,232,0,12
2014-08-02,0.0,0.8812857142857142,0.1187142857142857,58,7,71,0,7
2014-08-03,0.0,0.9249999999999999,0.075,43,7,62,0,6
2014-08-04,0.027375,0.900125,0.07254166666666666,151,32,144,0,24
2014-08-05,0.022411764705882353,0.9059999999999999,0.07158823529411765,269,34,167,0,34
2014-08-06,0.06107692307692307,0.8967692307692309,0.04215384615384616,681,95,312,0,26
2014-08-07,0.04229411764705882,0.8780000000000001,0.07970588235294117,103,32,66,0,17
2014-08-08,0.02355555555555556,0.9255555555555554,0.050888888888888886,145,34,90,0,18
2014-08-09,0.11233333333333334,0.7788333333333334,0.10883333333333334,88,12,71,0,6
2014-08-10,0.0,1.0,0.0,0,1,5,0,1
2014-08-11,0.01475,0.8902500000000001,0.095,76,25,62,0,16
2014-08-12,0.020515151515151517,0.9173939393939394,0.062090909090909085,336,60,252,2,33
2014-08-13,0.031166666666666665,0.9012916666666664,0.06754166666666668,104,23,93,0,24
2014-08-14,0.036333333333333336,0.8958148148148148,0.06781481481481481,268,31,253,0,27
2014-08-15,0.021130434782608697,0.9095652173913041,0.06930434782608695,535,68,360,0,23
2014-08-16,0.04071428571428571,0.9001428571428571,0.05914285714285715,234,25,226,0,7
2014-08-17,0.013714285714285715,0.9541428571428572,0.03214285714285715,188,33,321,0,7
2014-08-18,0.012517241379310344,0.902206896551724,0.08524137931034483,272,241,158,0,29
2014-08-19,0.021842105263157895,0.9221052631578943,0.05605263157894737,1277,197,912,0,76
2014-08-20,0.023888888888888887,0.9135333333333331,0.0626,459,60,276,0,45
2014-08-21,0.040124999999999994,0.916125,0.04375,77,18,84,0,16
2014-08-22,0.027130434782608695,0.9047391304347826,0.06817391304347827,111,23,112,0,23
2014-08-23,0.0345,0.86675,0.099,59,4,65,0,4
2014-08-24,0.0,1.0,0.0,4,5,19,0,3
2014-08-25,0.014571428571428572,0.9117619047619049,0.07366666666666666,229,36,131,1,21
2014-08-26,0.05600000000000001,0.88605,0.05789999999999999,123,38,71,0,20
2014-08-27,0.030648648648648653,0.914972972972973,0.05443243243243244,332,80,215,0,37
2014-08-28,0.022142857142857145,0.8908809523809526,0.08697619047619046,891,145,449,0,42
2014-08-29,0.015925,0.932175,0.0519,244,34,146,0,40
2014-08-30,0.0235,0.9285,0.048,523,23,283,0,4
2014-08-31,0.0,0.8336666666666667,0.16633333333333333,540,45,325,0,9
2014-09-01,0.057874999999999996,0.8858749999999999,0.05625,59,16,56,0,8
2014-09-02,0.04384615384615384,0.9070192307692306,0.04911538461538462,407,66,250,0,52
2014-09-03,0.05151764705882352,0.8775882352941174,0.07092941176470587,773,189,402,0,85
2014-09-04,0.07717307692307693,0.8336538461538459,0.0891923076923077,635,99,353,0,52
2014-09-05,0.055432432432432434,0.8543513513513514,0.09018918918918918,170,32,131,0,37
2014-09-06,0.04164285714285714,0.8956428571428571,0.06264285714285714,131,15,74,0,14
2014-09-07,0.020866666666666665,0.9594666666666668,0.019666666666666666,93,13,80,0,15
2014-09-08,0.02443939393939394,0.9171363636363636,0.05842424242424242,524,76,323,0,66
2014-09-09,0.03754075546719682,0.8873558648111327,0.07509741550695824,8313,954,3324,0,503
2014-09-10,0.05087234042553193,0.8760141843971629,0.07309929078014185,1973,266,621,1,141
2014-09-11,0.055294117647058834,0.8770882352941174,0.06758823529411763,342,71,235,0,68
2014-09-12,0.0688103448275862,0.8765172413793103,0.05468965517241379,1079,146,519,0,58
2014-09-13,0.043842105263157884,0.897842105263158,0.0583157894736842,119,20,81,0,19
2014-09-14,0.08991666666666666,0.85825,0.051833333333333335,94,10,78,0,12
2014-09-15,0.0323968253968254,0.9050158730158729,0.0625873015873016,547,95,312,2,63
2014-09-16,0.05249253731343285,0.8689402985074625,0.07858208955223882,687,180,399,0,67
2014-09-17,0.04413043478260869,0.8667391304347823,0.08908695652173915,325,105,256,0,46
2014-09-18,0.02847826086956522,0.8881956521739132,0.08328260869565217,405,61,345,0,46
2014-09-19,0.034483870967741935,0.8988225806451612,0.06670967741935484,569,117,401,2,62
2014-09-20,0.02140909090909091,0.8909545454545456,0.08763636363636362,101,33,69,0,22
2014-09-21,0.04791666666666666,0.9391666666666666,0.012916666666666667,287,62,243,0,12
2014-09-22,0.027603174603174605,0.8953333333333333,0.0770634920634921,2170,113,381,0,63
2014-09-23,0.03481818181818182,0.8769772727272727,0.08820454545454545,2013,70,345,0,44
2014-09-24,0.04614035087719298,0.912719298245614,0.0411578947368421,432,162,200,0,57
2014-09-25,0.05852040816326531,0.8803775510204077,0.061081632653061234,1010,226,573,2,98
2014-09-26,0.049836363636363644,0.8716545454545455,0.07852727272727272,387,109,248,0,55
2014-09-27,0.0649090909090909,0.9178181818181819,0.017272727272727273,1220,24,153,0,11
2014-09-28,0.0703,0.8404,0.0891,81,26,88,0,10
2014-09-29,0.06329166666666668,0.8327916666666667,0.10391666666666666,1192,47,115,0,24
2014-09-30,0.04598,0.85688,0.09712,2501,72,191,0,50
2014-10-01,0.03925,0.90025,0.0605,117,30,83,0,28
2014-10-02,0.036083333333333335,0.8624999999999999,0.10141666666666667,119,28,78,0,12
2014-10-03,0.008192307692307693,0.9461538461538461,0.04565384615384615,182,23,85,0,26
2014-10-04,0.08009090909090909,0.843,0.07690909090909091,185,18,100,0,11
2014-10-05,0.05588888888888889,0.806888888888889,0.13722222222222222,43,4,26,0,9
2014-10-06,0.06062962962962963,0.8027407407407406,0.13659259259259257,164,45,98,0,27
2014-10-07,0.03465625,0.8731874999999999,0.09215625,173,34,144,0,32
2014-10-08,0.028833333333333332,0.9007592592592589,0.07038888888888889,785,153,533,3,54
2014-10-09,0.0347063492063492,0.8709841269841269,0.09432539682539683,1299,364,917,0,126
2014-10-10,0.06503703703703705,0.8748518518518518,0.06014814814814815,194,50,117,0,27
2014-10-11,0.04218181818181818,0.8740000000000001,0.0838181818181818,67,14,60,0,11
2014-10-12,0.10744444444444444,0.8431111111111111,0.049444444444444444,61,11,51,0,9
2014-10-13,0.026966666666666663,0.8798,0.09323333333333332,150,19,94,0,30
2014-10-14,0.056709677419354836,0.8524193548387097,0.09083870967741935,365,55,252,0,31
2014-10-15,0.055897959183673476,0.8189183673469388,0.12516326530612246,425,85,248,0,49
2014-10-16,0.038673076923076935,0.9073653846153847,0.053971153846153856,552,136,386,0,104
2014-10-17,0.04602040816326531,0.9084489795918367,0.045530612244897954,484,84,390,1,49
2014-10-18,0.029555555555555557,0.9013333333333331,0.06911111111111112,249,32,217,0,18
2014-10-19,0.07271428571428572,0.8842857142857143,0.043,407,51,244,0,14
2014-10-20,0.031587209302325586,0.9043953488372092,0.0640174418604651,2790,226,1105,0,172
2014-10-21,0.04369767441860464,0.8614999999999999,0.09477906976744184,655,142,500,0,86
2014-10-22,0.05265079365079366,0.8904444444444445,0.05688888888888888,403,107,238,0,63
2014-10-23,0.05195000000000001,0.8701333333333332,0.07791666666666665,438,108,336,0,60
2014-10-24,0.02871875,0.9041562500000001,0.06715625,177,56,123,0,32
2014-10-25,0.023299999999999998,0.8817,0.095,114,18,92,0,10
2014-10-26,0.07125000000000001,0.8004999999999999,0.12825,67,11,31,0,8
2014-10-27,0.06464285714285714,0.8643214285714286,0.07110714285714285,125,46,95,0,28
2014-10-28,0.07010714285714285,0.8560000000000001,0.07389285714285712,560,66,361,0,56
2014-10-29,0.04345945945945946,0.854945945945946,0.10159459459459462,1203,63,235,0,37
2014-10-30,0.028159999999999998,0.85578,0.11606000000000004,1265,94,352,0,50
2014-10-31,0.04003846153846154,0.8884615384615384,0.0715,285,39,182,1,26
2014-11-01,0.03675,0.8780833333333332,0.08516666666666667,95,18,58,0,12
2014-11-02,0.083125,0.8111249999999999,0.10575000000000001,65,6,46,0,8
2014-11-03,0.06402941176470589,0.9008235294117648,0.03508823529411764,262,41,175,0,34
2014-11-04,0.04221621621621622,0.855972972972973,0.10181081081081082,255,62,178,0,37
2014-11-05,0.058368421052631576,0.8092631578947368,0.13236842105263158,184,47,105,0,19
2014-11-06,0.06080000000000001,0.8648000000000001,0.0744,334,64,206,0,30
2014-11-07,0.030250000000000003,0.9051785714285715,0.06457142857142857,238,29,162,0,28
2014-11-08,0.060454545454545455,0.891090909090909,0.048454545454545445,163,15,98,0,11
2014-11-09,0.08088888888888889,0.8562222222222222,0.0628888888888889,373,38,229,0,9
2014-11-10,0.04365,0.8985,0.05785,150,23,110,0,20
2014-11-11,0.03497142857142858,0.8877428571428572,0.07731428571428568,363,62,287,0,35
2014-11-12,0.028297297297297297,0.8664864864864865,0.10524324324324323,187,71,177,0,37
2014-11-13,0.030696969696969702,0.8952121212121211,0.07406060606060606,150,44,108,0,33
2014-11-14,0.035611111111111114,0.8729999999999999,0.0913611111111111,231,67,200,0,36
2014-11-15,0.025647058823529415,0.8719999999999999,0.10235294117647059,189,19,125,0,17
2014-11-16,0.06685714285714285,0.9212857142857143,0.011857142857142858,71,3,52,0,7
2014-11-17,0.019564102564102563,0.9199487179487181,0.06048717948717947,363,45,224,0,39
2014-11-18,0.024741935483870967,0.865258064516129,0.10996774193548388,111,26,82,0,31
2014-11-19,0.05395833333333333,0.902125,0.043916666666666666,211,27,120,0,24
2014-11-20,0.03852941176470588,0.9102058823529413,0.05129411764705883,196,41,146,0,34
2014-11-21,0.05376190476190476,0.844095238095238,0.10219047619047619,513,30,137,0,21
2014-11-22,0.02488888888888889,0.8472222222222222,0.12788888888888889,42,6,32,0,9
2014-11-23,0.0,0.907,0.093,145,14,154,0,9
2014-11-24,0.05172340425531915,0.8235957446808513,0.12453191489361705,7919,1061,13455,1,47
2014-11-25,0.02714634146341464,0.8954146341463411,0.07742682926829267,1278,179,1041,0,82
2014-11-26,0.044375,0.8737916666666666,0.08183333333333333,272,63,455,0,24
2014-11-27,0.08916666666666667,0.7736666666666667,0.13716666666666666,57,8,64,0,6
2014-11-28,0.12183333333333335,0.7780833333333331,0.09999999999999999,99,19,84,0,12
2014-11-29,0.03077777777777778,0.8408888888888888,0.1283333333333333,20,15,19,0,9
2014-11-30,0.0,0.9064,0.0936,66,8,35,0,5
2014-12-01,0.07196153846153847,0.8567115384615384,0.07126923076923078,250,63,201,0,52
