Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2016-01-21,0.029358166189111756,0.8733954154727792,0.09725501432664757,3909,493,6550,1,349
2016-01-22,0.04011048158640227,0.8475552407932005,0.11235127478753536,4154,421,4969,0,353
2016-01-23,0.03411811023622047,0.8798740157480315,0.086,1494,132,2191,0,127
2016-01-24,0.07845179063360881,0.8212727272727264,0.10027272727272722,7755,963,12674,0,363
2016-01-25,0.03954572271386431,0.8564365781710911,0.10400884955752213,4626,665,5934,3,339
2016-01-26,0.031712230215827336,0.868882494004796,0.09938609112709834,5443,496,5777,11,417
2016-01-27,0.026904509283819624,0.8822811671087536,0.09080901856763926,4491,356,4947,1,377
2016-01-28,0.027931279620853077,0.8589834123222753,0.11308767772511846,4367,546,5330,3,422
2016-01-29,0.04771840354767185,0.8349778270509977,0.1173303769401331,4595,455,5138,1,451
2016-01-30,0.037707865168539335,0.8490337078651686,0.11325842696629215,2663,232,3601,2,178
2016-01-31,0.05364885496183206,0.8465038167938931,0.09984732824427482,2236,218,3422,1,131
2016-02-01,0.030548926014319824,0.8739856801909303,0.09545823389021484,6438,729,6911,3,419
2016-02-02,0.03347777777777777,0.8730740740740737,0.09344629629629624,7406,887,8111,4,540
2016-02-03,0.02116500000000001,0.8714633333333334,0.10737666666666681,7896,853,8252,1,600
2016-02-04,0.018553191489361704,0.8700132978723403,0.11142553191489371,4289,336,5062,1,376
2016-02-05,0.027698996655518407,0.8779397993311033,0.09436454849498327,3371,287,3706,3,299
2016-02-06,0.022743315508021385,0.8561711229946526,0.12106951871657756,2174,203,2680,0,187
2016-02-07,0.0427841726618705,0.8505107913669062,0.10672661870503598,2018,168,2695,1,139
2016-02-08,0.03635686274509805,0.8652666666666662,0.09837254901960783,3063,335,5447,0,255
2016-02-09,0.02440655737704918,0.8590098360655739,0.11659344262295082,3662,352,5073,2,305
2016-02-10,0.030560975609756093,0.864627177700348,0.10481881533101048,3708,304,5356,0,287
2016-02-11,0.02348787878787878,0.8550333333333326,0.12147878787878792,3758,448,5138,4,330
2016-02-12,0.01986101694915254,0.8750983050847455,0.10504067796610171,3892,406,4063,7,295
2016-02-13,0.021686440677966108,0.8620169491525422,0.11629661016949154,1323,94,1930,0,118
2016-02-14,0.018632183908045975,0.8331724137931035,0.148183908045977,1134,94,1723,0,87
2016-02-15,0.019487804878048784,0.8909390243902441,0.08956910569105693,3004,435,4280,5,246
2016-02-16,0.018125000000000002,0.8781291666666668,0.10374166666666669,1688,244,2241,0,240
2016-02-17,0.019733096085409255,0.880501779359431,0.09977224199288262,3674,294,5241,5,281
2016-02-18,0.021323033707865167,0.8828455056179774,0.0958314606741573,4195,349,5267,10,356
2016-02-19,0.022195876288659797,0.8703711340206184,0.10743298969072163,3116,260,3869,2,291
2016-02-20,0.031248447204968943,0.8659813664596275,0.10275776397515528,4564,428,9570,11,161
2016-02-21,0.03207563025210085,0.8749915966386556,0.09294957983193278,1502,128,2355,2,119
2016-02-22,0.027543726235741445,0.8716996197718633,0.10076045627376427,3171,305,3988,5,263
2016-02-23,0.03272100313479623,0.8632821316614422,0.10399059561128529,5085,642,7032,5,319
2016-02-24,0.023537993920972645,0.8537872340425527,0.12266869300911849,8569,571,7563,10,329
2016-02-25,0.03647906976744186,0.8414534883720932,0.12207209302325589,7452,720,9248,14,430
2016-02-26,0.03842514970059881,0.8352185628742521,0.1263532934131736,4532,404,5445,1,334
2016-02-27,0.05009677419354839,0.8298145161290319,0.12007258064516131,993,104,1568,3,124
2016-02-28,0.03441414141414142,0.8755858585858582,0.089989898989899,1246,75,1207,0,99
2016-02-29,0.024253101736972697,0.8857344913151364,0.09001488833746897,6254,586,7892,9,403
2016-03-01,0.03823221757322176,0.8503535564853549,0.11141631799163182,6440,760,9201,7,478
2016-03-02,0.024519287833827893,0.8714005934718099,0.10406824925816027,3591,365,4225,1,337
2016-03-03,0.022036065573770486,0.8823311475409837,0.09563606557377044,3075,352,3983,3,305
2016-03-04,0.052930174563591,0.8507057356608478,0.09634912718204484,5445,506,6556,3,401
2016-03-05,0.030494318181818178,0.8818920454545452,0.08761931818181817,2490,197,3515,6,176
2016-03-06,0.022761467889908255,0.8721743119266052,0.10507339449541285,1541,168,2576,4,109
2016-03-07,0.04308520179372197,0.866533632286995,0.09038565022421524,9547,963,9726,14,446
2016-03-08,0.026022448979591842,0.8660510204081637,0.10791020408163265,6172,355,6030,6,490
2016-03-09,0.029019999999999994,0.8665374999999994,0.10443499999999999,4053,427,4923,2,400
2016-03-10,0.027334210526315787,0.867623684210526,0.10505263157894743,3521,292,4225,7,380
2016-03-11,0.025530120481927703,0.8562680722891564,0.11820783132530122,3967,283,5181,5,332
2016-03-12,0.04863694267515924,0.8425732484076436,0.10879617834394907,1650,134,1954,1,157
2016-03-13,0.03040196078431373,0.868264705882353,0.10135294117647062,1163,63,1336,0,102
2016-03-14,0.031997647058823527,0.8399670588235295,0.12803529411764705,20935,1881,20638,35,425
2016-03-15,0.029227383863080682,0.8474083129584346,0.12337163814180935,5052,516,7313,15,409
2016-03-16,0.01991256830601093,0.8641939890710385,0.11590710382513661,5049,458,8060,4,366
2016-03-17,0.020223796033994337,0.8813796033994331,0.09839376770538243,4448,541,6056,5,353
2016-03-18,0.03307962529274005,0.8506065573770486,0.11631615925058549,6004,958,7707,6,427
2016-03-19,0.02959615384615385,0.8246057692307687,0.14578846153846145,2461,229,2814,2,208
2016-03-20,0.04385802469135803,0.8263395061728395,0.12979012345679,2210,337,3814,0,162
2016-03-21,0.025966666666666662,0.8555766666666664,0.11845333333333322,3490,345,4243,5,300
2016-03-22,0.020548000000000004,0.8656639999999995,0.11378800000000003,2276,152,3048,1,250
2016-03-23,0.0319850374064838,0.8497855361596006,0.11823940149625939,4992,655,7777,13,401
2016-03-24,0.1167625,0.809667045454545,0.07356931818181821,19509,1790,22476,29,880
2016-03-25,0.10825221799746516,0.8207541191381502,0.07098098859315591,13553,1575,23196,11,789
2016-03-26,0.1390026455026456,0.7762380952380951,0.08473015873015871,6053,641,6840,4,378
2016-03-27,0.05477664974619289,0.83697461928934,0.10824873096446704,2586,217,3818,0,197
2016-03-28,0.04124468085106382,0.8623856382978725,0.09636968085106382,5387,522,8337,10,376
2016-03-29,0.03772051282051283,0.8578358974358965,0.10443846153846156,5937,763,9911,4,390
2016-03-30,0.032625285605483625,0.8802970297029707,0.08707692307692311,26433,2316,31947,26,1313
2016-03-31,0.026645299145299138,0.8818888888888883,0.09146794871794874,14469,1202,16395,12,936
2016-04-01,0.020284883720930236,0.8605503875968993,0.11916666666666667,13285,868,15863,12,516
2016-04-02,0.029331896551724138,0.8808793103448272,0.08979741379310345,3558,263,5667,5,232
2016-04-03,0.026671957671957673,0.8615978835978835,0.11173544973544977,3322,198,5538,2,189
2016-04-04,0.025313432835820892,0.8735223880597016,0.10116631130063973,6289,330,7310,4,469
2016-04-05,0.02396666666666665,0.8792904761904765,0.09674047619047622,5157,348,6550,10,420
2016-04-06,0.021853403141361263,0.8629869109947649,0.11517277486910993,4436,436,7059,1,382
2016-04-07,0.019897222222222222,0.8717222222222225,0.10838611111111113,3961,317,5324,3,360
2016-04-08,0.019609467455621293,0.8902988165680478,0.09009467455621299,4519,364,6194,4,338
2016-04-09,0.02204895104895105,0.876202797202797,0.10175524475524479,2861,235,5624,1,143
2016-04-10,0.024675675675675676,0.8697747747747747,0.10557657657657657,1591,110,2097,3,111
2016-04-11,0.0329186046511628,0.87209011627907,0.09498837209302324,4725,439,6898,8,344
2016-04-12,0.048320209973753275,0.8587427821522315,0.0929475065616798,5653,769,8617,1,381
2016-04-13,0.038117302052785906,0.8544222873900293,0.10744868035190609,4192,288,6070,12,341
2016-04-14,0.027700320512820512,0.8838621794871793,0.08843269230769227,11320,633,11663,12,624
2016-04-15,0.03788715953307393,0.8818229571984428,0.08028793774319067,5592,361,6460,6,514
2016-04-16,0.03731578947368421,0.8713918128654968,0.09129824561403507,1756,127,2134,3,171
2016-04-17,0.05769105691056911,0.8392845528455282,0.1030569105691057,1650,127,2186,4,123
2016-04-18,0.016688811188811183,0.8584125874125875,0.12489860139860144,4081,393,7027,8,286
2016-04-19,0.02053592814371258,0.8658473053892217,0.1136167664670659,3447,353,5732,6,334
2016-04-20,0.035628008752735245,0.8725207877461705,0.09185557986870892,6376,662,8341,15,457
2016-04-21,0.04413872832369943,0.8651040462427745,0.0907552986512524,5135,417,5999,3,519
2016-04-22,0.05551329243353782,0.8410368098159509,0.10345807770961146,9707,567,13969,10,489
2016-04-23,0.05341717791411044,0.8524110429447852,0.09416564417177915,2015,150,3331,4,163
2016-04-24,0.050084615384615394,0.8318769230769232,0.11802307692307694,1405,179,3319,6,130
2016-04-25,0.030643646408839785,0.8526767955801103,0.11667127071823204,4722,358,5885,4,362
2016-04-26,0.019784574468085108,0.8615026595744679,0.11872074468085106,4612,337,6177,11,376
2016-04-27,0.017822454308093993,0.8622297650130546,0.11995039164490862,4559,354,5747,2,383
2016-04-28,0.03024871794871795,0.8582743589743589,0.11147692307692302,5305,438,7249,8,390
2016-04-29,0.031147959183673475,0.868663265306123,0.10019387755102044,4227,321,5999,6,392
2016-04-30,0.02057070707070707,0.8679646464646464,0.11148484848484849,3522,323,4915,11,198
2016-05-01,0.03497777777777778,0.871688888888889,0.09334074074074077,1595,146,2139,1,135
2016-05-02,0.022612307692307695,0.8722769230769236,0.10509538461538462,4022,354,5472,8,325
2016-05-03,0.024768802228412254,0.8639721448467969,0.1112562674094707,4516,422,6675,10,359
2016-05-04,0.030272000000000007,0.880901333333333,0.0888266666666666,3769,231,4811,3,375
2016-05-05,0.03963779527559055,0.8566299212598426,0.10373490813648292,5099,383,6909,7,381
2016-05-06,0.04411111111111109,0.8469475308641975,0.10894135802469139,4221,305,5335,5,324
2016-05-07,0.031681818181818186,0.8723560606060604,0.0959545454545455,1697,178,1984,1,132
2016-05-08,0.034666666666666665,0.8423333333333334,0.12298888888888886,1209,103,1667,2,90
2016-05-09,0.02927046263345196,0.8611174377224202,0.10960854092526692,3358,190,4262,2,281
2016-05-10,0.023903141361256548,0.8638534031413616,0.11224607329842924,4082,305,5836,14,382
2016-05-11,0.05365925925925925,0.84495061728395,0.10138765432098765,5280,666,11028,14,405
2016-05-12,0.029307189542483653,0.8524771241830067,0.1182124183006536,3288,258,4061,3,306
2016-05-13,0.03908873720136519,0.8293174061433449,0.13158020477815696,4112,404,7525,16,293
2016-05-14,0.041084615384615386,0.8149923076923078,0.14396153846153847,1521,131,1986,0,130
2016-05-15,0.03886776859504133,0.8533471074380165,0.10780991735537192,1303,132,1906,0,121
2016-05-16,0.02585209003215434,0.8561446945337622,0.11800321543408357,3946,281,5017,2,311
2016-05-17,0.0229236641221374,0.8703740458015267,0.10670483460559799,5974,497,7375,6,393
2016-05-18,0.024107505070993917,0.8955638945233267,0.08033468559837731,5847,490,7052,4,493
2016-05-19,0.021198113207547165,0.8720628930817611,0.1067452830188679,3492,209,4809,4,318
2016-05-20,0.024538940809968848,0.8668130841121495,0.10865109034267915,3391,384,4660,6,321
2016-05-21,0.05097687861271677,0.8398554913294797,0.10915606936416175,3385,349,4399,4,173
2016-05-22,0.03130645161290323,0.8674274193548382,0.10126612903225807,2232,166,4035,2,124
2016-05-23,0.05180677966101693,0.8444677966101695,0.1037254237288136,3753,388,5401,0,295
2016-05-24,0.04471815718157179,0.8425474254742545,0.1127371273712737,3955,399,5431,3,369
2016-05-25,0.06145876288659797,0.8580704467353948,0.0804725085910653,6989,638,7456,6,582
2016-05-26,0.04793203883495144,0.8736058252427187,0.07846796116504856,7337,601,7999,3,515
2016-05-27,0.03980835380835382,0.8773587223587227,0.08283783783783787,5968,545,7332,6,407
2016-05-28,0.042533834586466174,0.8568270676691734,0.10060902255639095,1629,131,2014,7,133
2016-05-29,0.052278195488721806,0.8559774436090226,0.0917593984962406,2244,143,2539,2,133
2016-05-30,0.02318855218855219,0.8967306397306402,0.08008080808080807,5337,408,10302,5,297
2016-05-31,0.07600806451612908,0.8404415322580648,0.08354637096774195,6653,940,8307,9,496
2016-06-01,0.034875,0.8878952702702702,0.07722297297297297,7407,559,8467,8,592
2016-06-02,0.025278873239436617,0.867552112676056,0.10717464788732396,3598,513,4649,11,355
2016-06-03,0.019979228486646888,0.8559614243323449,0.12406528189910976,3874,316,5327,8,337
2016-06-04,0.026359712230215826,0.8568776978417265,0.11676978417266186,1855,140,2346,7,139
2016-06-05,0.020774193548387093,0.8802499999999999,0.09898387096774192,1632,142,2317,1,124
2016-06-06,0.02668882175226587,0.863785498489426,0.10952567975830818,4714,277,6102,4,331
2016-06-07,0.02563529411764706,0.8541011764705878,0.12026588235294118,5437,307,7132,18,425
2016-06-08,0.036494565217391306,0.8565842391304347,0.10693478260869564,3742,264,4193,6,368
2016-06-09,0.02537500000000001,0.8543666666666665,0.12025833333333336,3925,310,4644,9,360
2016-06-10,0.02395718654434251,0.8474342507645259,0.12859938837920476,4678,461,10972,45,327
2016-06-11,0.03527464788732394,0.852605633802817,0.11210563380281688,3318,293,4651,11,142
2016-06-12,0.04743243243243243,0.8613513513513517,0.09121621621621619,1769,153,2945,9,111
2016-06-13,0.023980984002414704,0.9012607908240272,0.07475973437971624,76574,5483,75794,164,3313
2016-06-14,0.031871707731520794,0.8909303313508923,0.07719541206457099,15681,1630,22519,53,1177
2016-06-15,0.026042833607907736,0.8739571663920922,0.09999341021416806,6788,884,9260,43,607
2016-06-16,0.018785714285714284,0.8881538461538457,0.09306227106227105,7667,628,10480,428,546
2016-06-17,0.025457697642163664,0.8787087378640773,0.09583356449375875,12147,1339,26755,1230,721
2016-06-18,0.024824503311258288,0.8835960264900664,0.09157947019867554,4250,491,5196,491,302
2016-06-19,0.029882051282051278,0.8638564102564102,0.10627179487179485,3642,253,4234,355,195
2016-06-20,0.028193467336683403,0.8600703517587931,0.11174623115577897,5243,518,6845,583,398
2016-06-21,0.035393719806763285,0.8688333333333333,0.09576811594202901,5760,421,6547,484,414
2016-06-22,0.030317333333333328,0.848954666666667,0.12071733333333332,4109,287,5427,402,375
2016-06-23,0.019916666666666662,0.8547634408602144,0.12532258064516127,3945,321,5855,311,372
2016-06-24,0.021762499999999997,0.8677749999999997,0.11046249999999995,3120,251,5031,261,320
2016-06-25,0.03409876543209876,0.8714567901234567,0.09443209876543208,2284,274,3861,225,162
2016-06-26,0.03006923076923077,0.8774461538461541,0.09249230769230767,3269,173,5390,145,130
2016-06-27,0.03156792873051225,0.8515300668151459,0.11688641425389752,6618,631,8554,762,449
2016-06-28,0.04018029350104821,0.862264150943397,0.09755974842767293,5816,508,7802,642,477
2016-06-29,0.0419232505643341,0.8599887133182851,0.09809029345372466,5436,561,9215,555,443
2016-06-30,0.011127777777777783,0.8784361111111112,0.11043333333333331,3538,256,4645,335,360
2016-07-01,0.03593918918918919,0.8539493243243244,0.11011148648648647,3105,432,7638,315,296
2016-07-02,0.0343875,0.88650625,0.07910624999999999,1681,217,2914,156,160
2016-07-03,0.019230769230769235,0.8661153846153846,0.11464743589743588,3066,249,4238,264,156
2016-07-04,0.01635751295336788,0.8783937823834194,0.10525388601036273,2110,183,3056,285,193
2016-07-05,0.028796246648793575,0.8699812332439676,0.1012225201072386,5430,697,7844,609,373
2016-07-06,0.02626455026455026,0.8604550264550265,0.11328571428571425,4371,245,6077,496,378
2016-07-07,0.022723542116630663,0.8800885529157669,0.0971965442764579,6299,528,8509,803,463
2016-07-08,0.02770658682634731,0.8596826347305392,0.11261976047904194,3673,266,5025,350,334
2016-07-09,0.036523076923076915,0.8576410256410257,0.10584615384615385,1874,135,2422,172,195
2016-07-10,0.016715328467153286,0.8595839416058395,0.12368613138686131,1671,134,2061,129,137
2016-07-11,0.0206226851851852,0.8684745370370369,0.11091666666666669,5516,308,7566,473,432
2016-07-12,0.015093478260869563,0.8711804347826088,0.11372391304347838,5006,287,5602,404,460
2016-07-13,0.023554744525547452,0.869956204379562,0.10649148418491484,3850,259,4858,321,411
2016-07-14,0.025500000000000005,0.8286459330143539,0.1458612440191387,4638,300,5023,488,418
2016-07-15,0.02622816901408451,0.846464788732394,0.12729859154929585,3549,272,4117,386,355
2016-07-16,0.022592307692307696,0.8608153846153842,0.1165846153846154,2011,132,2934,204,130
2016-07-17,0.030688073394495412,0.847146788990826,0.1221559633027523,1507,142,2320,148,109
2016-07-18,0.02226608187134503,0.8774298245614031,0.10030409356725146,4712,473,6973,377,342
2016-07-19,0.01834361233480176,0.8691497797356829,0.11251101321585906,4585,315,5731,402,454
2016-07-20,0.03307236842105263,0.8619320175438587,0.10499122807017543,5940,362,6602,434,456
2016-07-21,0.040027108433734936,0.8457620481927708,0.11421987951807229,3820,295,5953,363,332
2016-07-22,0.027542857142857136,0.8533632653061224,0.11908163265306121,3012,228,4599,238,245
2016-07-23,0.026000000000000002,0.8623511450381678,0.1116412213740458,1428,139,1982,105,131
2016-07-24,0.022757575757575758,0.8767373737373738,0.10048484848484847,2069,127,2232,181,99
2016-07-25,0.025255102040816328,0.8648333333333329,0.10990476190476195,6691,480,7379,923,294
2016-07-26,0.020760806916426514,0.85449567723343,0.12474351585014408,3696,529,6147,476,347
2016-07-27,0.02664343163538874,0.852067024128686,0.12129490616621981,4729,437,6575,563,373
2016-07-28,0.033232142857142856,0.8433035714285718,0.12346726190476194,3822,369,5746,410,336
2016-07-29,0.04885492227979274,0.8489093264248705,0.10223056994818651,3954,293,5110,422,386
2016-07-30,0.0336917808219178,0.8520753424657534,0.1142123287671233,1534,154,2266,141,146
2016-07-31,0.022037735849056606,0.8434905660377359,0.1344811320754717,1877,81,1959,157,106
2016-08-01,0.02272426470588236,0.8729007352941184,0.10440073529411768,2979,341,3672,306,272
2016-08-02,0.029162666666666677,0.8709680000000003,0.09987200000000009,5944,622,15333,473,375
2016-08-03,0.024345205479452056,0.8706328767123293,0.10502739726027398,3576,315,4815,436,365
2016-08-04,0.02059874608150471,0.8790595611285267,0.10034169278996863,5460,397,6768,738,319
2016-08-05,0.03017770034843206,0.8689477351916378,0.10086759581881526,2821,261,3706,280,287
2016-08-06,0.03430612244897959,0.8795646258503401,0.08612244897959186,1510,104,1945,131,147
2016-08-07,0.04636206896551724,0.8853793103448273,0.06826724137931037,1456,197,2104,228,116
2016-08-08,0.018629032258064514,0.8772822580645162,0.10408870967741933,2356,209,3402,206,248
2016-08-09,0.01567247386759582,0.8658083623693382,0.1185296167247387,2863,216,4454,249,287
2016-08-10,0.031088414634146345,0.8445243902439025,0.12437804878048776,4156,249,5314,364,328
2016-08-11,0.03113276836158193,0.8425112994350288,0.1263531073446328,3698,312,5448,448,354
2016-08-12,0.026600628930817605,0.8657484276729559,0.10764779874213842,2890,233,3821,285,318
2016-08-13,0.0383587786259542,0.8617480916030534,0.0998854961832061,2304,122,3215,253,131
2016-08-14,0.01889130434782609,0.8684891304347826,0.11261956521739132,1159,93,2476,182,92
2016-08-15,0.01488181818181818,0.8774363636363639,0.10768484848484847,3592,265,5159,342,330
2016-08-16,0.015785515320334263,0.8874791086350977,0.0967325905292479,4008,401,6353,515,359
2016-08-17,0.025830508474576273,0.8646186440677962,0.10956497175141237,3825,339,5028,465,354
2016-08-18,0.02621779141104295,0.8717269938650305,0.10205521472392641,5724,404,8044,774,326
2016-08-19,0.02593975903614458,0.8667921686746994,0.10726506024096381,4661,514,6598,507,332
2016-08-20,0.03590243902439025,0.8507073170731707,0.11339024390243908,1695,313,2630,150,164
2016-08-21,0.03323529411764706,0.841049019607843,0.12569607843137254,1466,82,2075,158,102
2016-08-22,0.0241013986013986,0.8749440559440559,0.10094755244755245,3915,201,4271,358,286
2016-08-23,0.02145063291139241,0.8885797468354436,0.08997468354430381,5159,508,9346,751,395
2016-08-24,0.028307453416149073,0.8806645962732917,0.09103416149068322,4881,391,5718,370,322
2016-08-25,0.02675886524822695,0.8499645390070921,0.12326950354609927,2893,249,3878,319,282
2016-08-26,0.029453781512605033,0.8519621848739496,0.11858403361344542,2610,171,3503,205,238
2016-08-27,0.06316528925619835,0.8249586776859505,0.11185123966942152,1219,132,1660,139,121
2016-08-28,0.04520175438596491,0.8517631578947372,0.10303508771929823,1673,173,3074,124,114
2016-08-29,0.04957249070631971,0.8438104089219334,0.10660594795539027,3010,247,4155,304,269
2016-08-30,0.03595786516853932,0.8530168539325845,0.11101966292134835,4870,602,8377,620,356
2016-08-31,0.036162878787878786,0.8532234848484848,0.11061363636363644,3145,344,5261,383,264
2016-09-01,0.03237586206896551,0.8443620689655175,0.12326206896551722,3171,290,4854,396,290
2016-09-02,0.029628571428571428,0.845042857142857,0.1253190476190476,2601,216,4925,280,210
2016-09-03,0.06405797101449276,0.8143478260869563,0.12160144927536233,1465,82,2005,132,138
2016-09-04,0.031909999999999994,0.8387499999999997,0.12932,1115,211,3298,105,100
2016-09-05,0.030166666666666668,0.856898550724638,0.11297101449275361,1687,117,2137,139,138
2016-09-06,0.025518248175182483,0.8676459854014597,0.10683576642335771,3415,189,4543,482,274
2016-09-07,0.029827195467422095,0.8721983002832864,0.09797167138810194,5470,525,9088,676,353
2016-09-08,0.020424137931034477,0.8588896551724137,0.12069310344827586,4757,613,7528,639,290
2016-09-09,0.026971428571428577,0.8650642857142857,0.1079714285714286,12365,2290,13296,1597,280
2016-09-10,0.03487931034482759,0.8833448275862067,0.08178448275862069,1330,193,2042,130,116
2016-09-11,0.02201219512195122,0.8581829268292682,0.11980487804878048,896,130,1527,71,82
2016-09-12,0.033811258278145684,0.852778145695364,0.11339403973509943,4829,497,8188,620,302
2016-09-13,0.031679775280898874,0.8595589887640456,0.10876123595505614,4399,493,6726,540,356
2016-09-14,0.03677748691099477,0.8660104712041884,0.0972146596858639,4691,417,7866,453,382
2016-09-15,0.027009063444108763,0.8814954682779459,0.09149244712990937,3734,414,6638,476,331
2016-09-16,0.023562091503267983,0.8709281045751635,0.10552287581699353,4250,332,4495,366,306
2016-09-17,0.020742647058823532,0.8831323529411764,0.09612499999999997,2232,295,5047,211,136
2016-09-18,0.03010743801652892,0.8680495867768595,0.10183471074380165,1876,198,3080,170,121
2016-09-19,0.0419765100671141,0.8706577181208053,0.0873523489932886,6989,355,10339,715,298
2016-09-20,0.05517142857142856,0.8422238095238097,0.10260238095238097,5345,492,7893,750,420
2016-09-21,0.046729603729603726,0.8464941724941728,0.10679020979020981,4764,427,6687,551,429
2016-09-22,0.0405947242206235,0.8596858513189445,0.09971462829736201,4130,474,6711,465,417
2016-09-23,0.03303519061583578,0.8619442815249266,0.10502346041055721,2792,360,4544,345,341
2016-09-24,0.025725609756097563,0.8429207317073171,0.13135975609756104,1588,193,2791,142,164
2016-09-25,0.02751948051948051,0.8683831168831164,0.10409740259740256,2044,143,3049,213,154
2016-09-26,0.01616063675832127,0.886910274963821,0.09692619392185241,12041,577,13920,1355,691
2016-09-27,0.018996632996632994,0.8795606060606067,0.101439393939394,6129,439,8279,645,594
2016-09-28,0.024624746450304262,0.8720933062880325,0.10329006085192702,5057,393,7200,582,493
2016-09-29,0.027197463768115934,0.8575090579710148,0.11529710144927531,5793,438,7791,684,552
2016-09-30,0.026021164021164018,0.8709259259259255,0.10305291005291,2994,215,4390,322,378
2016-10-01,0.04120370370370371,0.8770370370370375,0.08175925925925928,1745,169,2614,150,162
2016-10-02,0.04405982905982905,0.8611452991452994,0.09481196581196581,1700,136,2676,187,117
2016-10-03,0.03403217821782178,0.8545198019801987,0.11144059405940603,4804,366,6430,503,404
2016-10-04,0.037201219512195134,0.8637581300813012,0.0990426829268293,4238,491,10108,488,492
2016-10-05,0.023862162162162165,0.8733351351351358,0.10279999999999993,3441,284,7003,456,370
2016-10-06,0.03288,0.8663415384615384,0.10078153846153845,2669,238,4347,221,325
2016-10-07,0.026833333333333324,0.8722000000000001,0.10094545454545459,3977,417,5922,412,330
2016-10-08,0.027072368421052633,0.8572434210526318,0.11570394736842105,1836,158,3785,220,152
2016-10-09,0.034175,0.8674249999999996,0.09839999999999999,1775,161,2665,196,120
2016-10-10,0.030052264808362362,0.8611986062717766,0.10874912891986065,3457,300,6281,438,287
2016-10-11,0.03320440251572327,0.8396823899371065,0.12709433962264158,4132,303,7085,458,318
2016-10-12,0.025029490616621984,0.8702627345844498,0.10470777479892761,4528,423,6392,512,373
2016-10-13,0.019974025974025974,0.8776006493506496,0.10243831168831175,2981,233,4071,396,308
2016-10-14,0.024588235294117654,0.8582973856209153,0.11709803921568623,2424,260,3827,271,306
2016-10-15,0.035273381294964025,0.8621438848920862,0.10258273381294966,1192,65,1782,71,139
2016-10-16,0.036174311926605515,0.8506880733944956,0.11309174311926605,1182,176,1944,164,109
2016-10-17,0.027243243243243242,0.8730101351351351,0.09972972972972972,2483,245,3371,267,296
2016-10-18,0.03090566037735849,0.8804264150943399,0.08866603773584905,6570,781,10940,1171,530
2016-10-19,0.03232666666666667,0.8684777777777773,0.09920666666666673,5566,828,9830,720,450
2016-10-20,0.020518264840182644,0.8762922374429228,0.10318949771689502,10799,704,12392,724,438
2016-10-21,0.026803964757709256,0.8636651982378855,0.10952643171806171,3927,396,6474,448,454
2016-10-22,0.030457627118644068,0.8767231638418082,0.09282485875706219,1594,205,2926,185,177
2016-10-23,0.043084415584415586,0.8466363636363639,0.11026623376623375,1865,186,2979,210,154
2016-10-24,0.03398133333333332,0.8771119999999997,0.08889600000000002,4008,278,5072,443,375
2016-10-25,0.029072580645161293,0.8815584677419351,0.08937499999999994,5187,411,7663,597,496
2016-10-26,0.017961038961038955,0.8880980519480529,0.09394350649350648,30503,2499,48757,6158,1540
2016-10-27,0.021772300469483558,0.8798380281690146,0.0983896713615024,15353,1519,30735,2050,852
2016-10-28,0.027584415584415576,0.8592662337662338,0.11314069264069271,5581,733,12471,983,462
2016-10-29,0.03515,0.8735125000000006,0.09132500000000003,3518,397,6737,560,240
2016-10-30,0.04522222222222223,0.8635714285714283,0.09120105820105819,5978,300,8330,605,189
2016-10-31,0.0260130890052356,0.8712643979057593,0.10271727748691098,6351,319,8810,731,382
2016-11-01,0.04816115702479337,0.865760330578512,0.08607851239669423,7834,623,8926,1010,484
2016-11-02,0.04713774834437083,0.8704900662251651,0.08235761589403977,8868,875,12735,1428,755
2016-11-03,0.03472666666666667,0.8668955555555561,0.09837333333333338,4579,383,8902,619,450
2016-11-04,0.026253405994550404,0.871087193460491,0.10266757493188017,3417,379,6347,482,367
2016-11-05,0.03177664974619289,0.8776548223350252,0.09055837563451775,3725,248,7014,388,197
2016-11-06,0.03402439024390244,0.8628780487804878,0.10310975609756097,2311,156,3580,254,164
2016-11-07,0.03054242424242425,0.8605939393939391,0.10886363636363636,3326,326,5331,554,330
2016-11-08,0.03316619718309861,0.8685633802816904,0.0982591549295775,3142,540,5991,368,355
2016-11-09,0.03204878048780488,0.853261324041812,0.11467944250871079,2304,120,3769,233,287
2016-11-10,0.0287866323907455,0.8596760925449877,0.11154755784061696,4358,359,8030,518,389
2016-11-11,0.028871886120996434,0.871775800711744,0.09933451957295376,3711,276,7738,515,281
2016-11-12,0.02936538461538462,0.8579423076923077,0.11268589743589746,2085,146,5015,233,156
2016-11-13,0.040018181818181814,0.8450727272727273,0.11489090909090909,1388,87,3023,178,110
2016-11-14,0.02223493975903614,0.8699457831325303,0.10781325301204821,5185,282,9010,665,332
2016-11-15,0.02324825986078886,0.8809373549883984,0.09581670533642694,4990,327,7380,600,431
2016-11-16,0.014497495826377294,0.8957646076794661,0.08974123539232057,22024,1789,17660,3472,599
2016-11-17,0.018449074074074073,0.8670092592592594,0.1145416666666667,18959,1166,14515,1492,432
2016-11-18,0.015526610644257706,0.8674901960784315,0.11697198879551815,4410,338,7543,532,357
2016-11-19,0.027479452054794525,0.8772739726027396,0.09523972602739729,2549,171,5175,273,146
