Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2014-01-24,0.016,0.8849285714285714,0.09907142857142857,88,37,149,0,14
2014-01-25,0.0836923076923077,0.8105384615384617,0.1056923076923077,35,10,93,0,13
2014-01-26,0.01711111111111111,0.8694444444444445,0.11344444444444446,41,25,101,0,18
2014-01-27,0.08811111111111111,0.8089999999999999,0.1028888888888889,205,102,275,0,18
2014-01-28,0.0206,0.8676999999999999,0.1116,38,2,31,0,10
2014-01-29,0.06526666666666667,0.7922,0.1426,61,32,66,0,15
2014-01-30,0.045571428571428575,0.9336428571428571,0.020785714285714286,40,47,89,0,14
2014-01-31,0.049499999999999995,0.8417142857142857,0.10878571428571429,44,17,51,0,14
2014-02-01,0.056374999999999995,0.87225,0.071375,21,21,57,0,8
2014-02-02,0.05538461538461539,0.8456153846153845,0.09899999999999999,51,17,46,0,13
2014-02-03,0.05240740740740741,0.8955925925925926,0.052,102,20,121,0,27
2014-02-04,0.02223529411764706,0.8803529411764706,0.09735294117647059,139,31,145,1,17
2014-02-05,0.036272727272727276,0.8495454545454546,0.11427272727272729,30,12,44,0,11
2014-02-06,0.009785714285714286,0.8722857142857142,0.11792857142857145,62,13,73,0,14
2014-02-07,0.06931578947368422,0.8226315789473685,0.10805263157894736,138,69,173,0,19
2014-02-08,0.035777777777777776,0.9097777777777777,0.05450000000000001,143,11,48,0,18
2014-02-09,0.0676,0.8381000000000001,0.0941,144,31,183,0,10
2014-02-10,0.121,0.7903333333333332,0.08866666666666667,79,32,56,0,12
2014-02-11,0.03325,0.8805,0.08625,50,25,67,0,16
2014-02-12,0.025105263157894735,0.8560526315789474,0.11878947368421051,63,27,92,0,19
2014-02-13,0.013272727272727271,0.7863636363636363,0.20036363636363633,33,5,30,0,11
2014-02-14,0.004928571428571429,0.8987857142857142,0.0962857142857143,37,11,49,0,14
2014-02-15,0.03,0.7994375,0.1705,47,20,114,0,16
2014-02-16,0.10169999999999998,0.8396999999999999,0.058499999999999996,29,19,61,0,10
2014-02-17,0.027249999999999996,0.856,0.11675,254,29,161,0,12
2014-02-18,0.0507,0.7553,0.194,109,49,126,0,10
2014-02-19,0.042333333333333334,0.8939999999999999,0.06366666666666666,54,38,87,0,18
2014-02-20,0.038263157894736846,0.8093157894736843,0.15242105263157893,73,23,96,0,19
2014-02-21,0.021272727272727273,0.8339090909090909,0.1449090909090909,71,84,106,0,11
2014-02-22,0.0,0.97575,0.02425,14,3,23,0,4
2014-02-23,0.0,0.9303333333333333,0.06966666666666667,21,1,8,0,3
2014-02-24,0.07933333333333334,0.8178333333333332,0.10277777777777777,92,25,148,0,18
2014-02-25,0.100625,0.852375,0.04699999999999999,66,24,68,0,16
2014-02-26,0.06394117647058825,0.7799411764705881,0.15617647058823525,40,31,171,0,17
2014-02-27,0.050692307692307696,0.8577692307692307,0.09157692307692307,274,36,307,0,26
2014-02-28,0.052172413793103445,0.8722413793103447,0.07562068965517242,184,45,221,0,29
2014-03-01,0.017421052631578948,0.8862105263157896,0.09631578947368419,102,14,134,0,19
2014-03-02,0.031285714285714285,0.8452857142857143,0.12342857142857143,227,42,227,0,14
2014-03-03,0.03561538461538461,0.8425384615384615,0.12184615384615384,92,18,146,0,26
2014-03-04,0.0312,0.87765,0.09115,126,30,141,0,20
2014-03-05,0.05932142857142858,0.8419999999999999,0.09867857142857143,171,26,220,0,28
2014-03-06,0.16730434782608697,0.7817608695652174,0.050934782608695654,275,70,211,0,46
2014-03-07,0.04180769230769231,0.8715769230769231,0.08661538461538462,155,37,259,0,26
2014-03-08,0.03808333333333333,0.81025,0.15166666666666664,70,9,50,0,12
2014-03-09,0.03718181818181818,0.8889999999999998,0.07381818181818182,69,25,115,0,22
2014-03-10,0.00764,0.91864,0.07372,192,31,232,0,25
2014-03-11,0.030681818181818178,0.8782727272727272,0.0910909090909091,122,21,106,0,22
2014-03-12,0.008875,0.8925000000000001,0.098625,205,37,305,0,24
2014-03-13,0.04939285714285715,0.8128928571428571,0.13767857142857143,148,29,165,0,28
2014-03-14,0.06655555555555555,0.8009999999999999,0.13240740740740742,173,40,311,0,27
2014-03-15,0.04528571428571428,0.8484285714285714,0.10628571428571429,26,9,37,0,7
2014-03-16,0.07180769230769231,0.8459615384615387,0.08223076923076925,264,39,246,0,26
2014-03-17,0.03719047619047619,0.8785238095238096,0.08428571428571428,96,29,168,0,21
2014-03-18,0.039799999999999995,0.8640333333333332,0.09620000000000002,78,25,128,0,30
2014-03-19,0.02617391304347826,0.8799999999999998,0.09382608695652175,125,26,171,0,23
2014-03-20,0.021560000000000003,0.90128,0.07712,83,31,134,0,25
2014-03-21,0.05111764705882353,0.8687058823529412,0.08017647058823531,57,18,125,0,17
2014-03-22,0.0,0.8623636363636364,0.13763636363636364,42,2,65,0,11
2014-03-23,0.040999999999999995,0.856,0.10300000000000001,39,11,33,0,7
2014-03-24,0.03468421052631579,0.8676315789473684,0.09768421052631578,63,15,82,0,19
2014-03-25,0.05373684210526315,0.8786315789473685,0.06763157894736842,89,23,101,0,19
2014-03-26,0.04185,0.8579500000000001,0.10015,152,24,159,0,20
2014-03-27,0.05447619047619047,0.8510000000000001,0.09452380952380952,43,20,67,0,21
2014-03-28,0.05289473684210526,0.877578947368421,0.06952631578947369,52,60,162,0,19
2014-03-29,0.044538461538461534,0.8576923076923075,0.09776923076923076,19,11,44,0,13
2014-03-30,0.058416666666666665,0.8558333333333334,0.08574999999999999,36,13,87,0,12
2014-03-31,0.07130000000000002,0.812,0.11666666666666664,102,58,191,0,30
2014-04-01,0.02485,0.86545,0.10965,151,27,262,0,20
2014-04-02,0.08259999999999999,0.8542500000000001,0.06319999999999999,220,43,161,1,20
2014-04-03,0.03718518518518518,0.9126296296296297,0.05018518518518519,169,36,329,0,27
2014-04-04,0.0482,0.8804666666666667,0.07133333333333333,89,26,90,0,15
2014-04-05,0.047,0.8422499999999999,0.11075,21,4,23,0,4
2014-04-06,0.05794117647058823,0.8645294117647059,0.07752941176470589,123,35,143,0,17
2014-04-07,0.0393,0.8891000000000002,0.0716,31,9,54,0,10
2014-04-08,0.07596,0.7950799999999998,0.12883999999999998,80,35,170,2,25
2014-04-09,0.03581818181818182,0.8321363636363638,0.13204545454545455,84,29,123,0,22
2014-04-10,0.027777777777777776,0.8579629629629629,0.11425925925925925,147,69,176,0,27
2014-04-11,0.047375,0.8890416666666668,0.06358333333333334,54,15,136,0,24
2014-04-12,0.036538461538461534,0.858,0.10553846153846153,30,8,47,0,13
2014-04-13,0.03872222222222223,0.8763333333333333,0.08494444444444445,172,54,388,0,18
2014-04-14,0.05128571428571428,0.8472857142857143,0.10142857142857144,18,18,65,0,14
2014-04-15,0.03481481481481481,0.8312222222222222,0.13396296296296295,223,57,458,0,27
2014-04-16,0.022896551724137928,0.8821724137931033,0.09493103448275862,552,92,1533,0,29
2014-04-17,0.02542857142857143,0.8507857142857143,0.12378571428571428,81,55,539,0,14
2014-04-18,0.06845454545454545,0.8684999999999999,0.06304545454545454,90,25,177,0,22
2014-04-19,0.04086666666666667,0.7946000000000001,0.1646,146,89,434,0,15
2014-04-20,0.044521739130434786,0.8553478260869565,0.10008695652173913,90,30,162,4,23
2014-04-21,0.025526315789473685,0.8299473684210527,0.1444736842105263,147,37,420,0,19
2014-04-22,0.03879310344827586,0.8548275862068965,0.10637931034482759,284,75,966,0,29
2014-04-23,0.040380952380952385,0.8392857142857143,0.12038095238095238,186,30,451,0,21
2014-04-24,0.024076923076923076,0.846576923076923,0.1293461538461539,213,216,350,0,26
2014-04-25,0.06069565217391304,0.845304347826087,0.09395652173913041,194,28,396,1,23
2014-04-26,0.03680952380952381,0.8899523809523809,0.07323809523809525,123,30,204,0,21
2014-04-27,0.018454545454545456,0.8974545454545454,0.08399999999999999,55,20,81,0,11
2014-04-28,0.010823529411764706,0.8773529411764707,0.11182352941176471,64,10,85,0,17
2014-04-29,0.023482758620689655,0.93,0.046517241379310334,61,42,95,0,29
2014-04-30,0.05358333333333332,0.8849166666666667,0.0615,45,31,67,0,12
2014-05-01,0.0515625,0.8385000000000001,0.1099375,41,30,86,0,16
2014-05-02,0.022166666666666668,0.8521249999999999,0.125625,143,82,236,1,24
2014-05-03,0.03873684210526316,0.9393684210526315,0.021894736842105265,144,7,154,0,19
2014-05-04,0.05899999999999999,0.8855555555555557,0.05544444444444444,149,30,211,0,18
2014-05-05,0.02022222222222222,0.929,0.050777777777777776,98,8,65,0,9
2014-05-06,0.038461538461538464,0.9273461538461538,0.03415384615384615,91,19,112,0,26
2014-05-07,0.048428571428571425,0.8606666666666667,0.09085714285714286,53,26,138,0,21
2014-05-08,0.06421052631578947,0.8332105263157893,0.10257894736842105,63,17,63,0,19
2014-05-09,0.06796969696969699,0.842090909090909,0.08993939393939393,117,39,198,0,33
2014-05-10,0.01575,0.8401875,0.1440625,94,36,146,0,16
2014-05-11,0.05135714285714286,0.8719285714285715,0.07664285714285714,145,19,158,0,14
2014-05-12,0.04132432432432432,0.888027027027027,0.07067567567567568,972,139,1902,0,37
2014-05-13,0.016382352941176473,0.8733823529411765,0.11020588235294117,386,52,551,0,34
2014-05-14,0.02463888888888889,0.8809444444444445,0.09441666666666668,241,56,308,0,36
2014-05-15,0.06351724137931034,0.8245862068965516,0.112,269,53,384,0,29
2014-05-16,0.08254545454545456,0.8263636363636363,0.09113636363636365,71,29,108,0,22
2014-05-17,0.1162608695652174,0.8239565217391305,0.059782608695652176,297,62,366,0,23
2014-05-18,0.057588235294117655,0.8366470588235293,0.10582352941176472,50,7,56,0,17
2014-05-19,0.050823529411764705,0.820764705882353,0.12841176470588234,363,34,322,0,17
2014-05-20,0.026416666666666668,0.7911666666666667,0.18241666666666667,59,6,73,0,12
2014-05-21,0.08431250000000001,0.8331249999999999,0.0825,387,40,640,0,16
2014-05-22,0.0088125,0.909,0.0821875,84,19,108,0,16
2014-05-23,0.06705263157894736,0.7888947368421051,0.14405263157894735,320,27,309,0,19
2014-05-24,0.14585714285714285,0.754857142857143,0.09942857142857142,29,20,55,0,7
2014-05-25,0.05610526315789473,0.8496842105263157,0.09415789473684211,253,22,245,0,19
2014-05-26,0.061399999999999996,0.8076000000000001,0.13113333333333332,171,39,295,0,15
2014-05-27,0.02642857142857143,0.8362142857142858,0.13728571428571426,18,6,33,0,14
2014-05-28,0.033888888888888885,0.8990555555555555,0.06705555555555556,39,18,73,0,18
2014-05-29,0.03680769230769231,0.8796153846153847,0.08357692307692308,256,95,611,2,26
2014-05-30,0.023521739130434784,0.8882173913043476,0.0882608695652174,111,21,218,0,23
2014-05-31,0.04858823529411765,0.8417058823529412,0.1097058823529412,63,36,153,0,17
2014-06-01,0.08071428571428571,0.8566428571428572,0.06264285714285714,235,39,294,0,14
2014-06-02,0.09073913043478261,0.839782608695652,0.06947826086956523,64,20,116,0,23
2014-06-03,0.059000000000000004,0.8924666666666667,0.04853333333333333,77,7,84,0,15
2014-06-04,0.052,0.8546923076923079,0.09334615384615383,200,81,365,0,26
2014-06-05,0.03480769230769231,0.8862307692307693,0.07896153846153846,102,35,165,0,26
2014-06-06,0.02485,0.9314,0.0437,80,10,85,0,20
2014-06-07,0.02322222222222222,0.896,0.08077777777777778,21,10,44,0,9
2014-06-08,0.06086666666666666,0.8479333333333333,0.09113333333333333,112,22,105,0,15
2014-06-09,0.02921052631578947,0.8737368421052631,0.09705263157894736,78,28,87,0,19
2014-06-10,0.0235,0.8612500000000001,0.11524999999999999,108,25,181,0,20
2014-06-11,0.051000000000000004,0.8377499999999999,0.11118749999999998,78,21,141,0,16
2014-06-12,0.02672222222222222,0.8575000000000002,0.11577777777777779,124,20,151,0,18
2014-06-13,0.07356000000000001,0.8321599999999999,0.09432,109,14,110,0,25
2014-06-14,0.0166,0.8719000000000001,0.1115,65,4,80,0,10
2014-06-15,0.00968421052631579,0.960473684210526,0.029842105263157892,166,11,153,0,19
2014-06-16,0.06578947368421051,0.8592631578947368,0.07494736842105262,168,55,338,0,19
2014-06-17,0.03980952380952381,0.889095238095238,0.0710952380952381,128,21,263,0,21
2014-06-18,0.03827777777777778,0.7983333333333333,0.16338888888888892,52,15,144,0,18
2014-06-19,0.023399999999999997,0.8900500000000001,0.08655,196,104,457,2,20
2014-06-20,0.03521428571428571,0.8581428571428572,0.10657142857142857,60,17,59,0,14
2014-06-21,0.03164705882352942,0.7730588235294118,0.19523529411764706,60,22,188,0,17
2014-06-22,0.05288235294117647,0.8124117647058824,0.13470588235294118,49,18,110,0,17
2014-06-23,0.020200000000000003,0.8697500000000001,0.11000000000000001,83,49,232,0,20
2014-06-24,0.015833333333333335,0.8748888888888888,0.10922222222222223,102,12,178,0,18
2014-06-25,0.014842105263157896,0.8508947368421054,0.13415789473684211,124,24,260,0,19
2014-06-26,0.03422222222222222,0.8911111111111111,0.07466666666666666,179,37,291,1,36
2014-06-27,0.049705882352941176,0.846764705882353,0.10358823529411765,112,23,191,0,17
2014-06-28,0.04033333333333333,0.8093333333333335,0.15033333333333335,104,18,169,0,12
2014-06-29,0.022666666666666665,0.8529333333333333,0.12440000000000001,74,21,105,0,15
2014-06-30,0.042083333333333334,0.8730000000000001,0.08491666666666665,59,8,64,0,12
2014-07-01,0.011428571428571429,0.8923809523809525,0.09619047619047619,128,47,306,0,21
2014-07-02,0.03172727272727272,0.8043333333333333,0.16396969696969696,132,57,283,0,33
2014-07-03,0.02214285714285714,0.8292142857142857,0.14864285714285713,28,6,74,1,14
2014-07-04,0.045642857142857145,0.8906428571428571,0.06371428571428571,122,13,151,0,14
2014-07-05,0.034916666666666665,0.7730833333333335,0.1920833333333333,29,6,50,0,12
2014-07-06,0.028499999999999998,0.86825,0.10325000000000001,97,61,190,0,16
2014-07-07,0.033692307692307695,0.842153846153846,0.12407692307692307,41,47,186,0,13
2014-07-08,0.06910000000000001,0.83665,0.09425,1798,154,1691,192,20
2014-07-09,0.0298,0.8991499999999999,0.07115,176,50,452,0,20
2014-07-10,0.011833333333333333,0.8988999999999999,0.08923333333333333,120,46,237,0,30
2014-07-11,0.01391304347826087,0.8816086956521738,0.10443478260869564,159,32,159,0,23
2014-07-12,0.07325,0.7975,0.12937500000000002,62,23,225,0,8
2014-07-13,0.02685714285714286,0.8238571428571427,0.14928571428571427,159,27,287,0,21
2014-07-14,0.009375,0.8615,0.129125,15,5,39,0,8
2014-07-15,0.022615384615384614,0.8979230769230769,0.07946153846153847,53,11,97,1,13
2014-07-16,0.08295454545454545,0.8329090909090908,0.0840909090909091,129,20,94,0,22
2014-07-17,0.04458823529411765,0.8317058823529412,0.12376470588235292,31,10,55,0,17
2014-07-18,0.026705882352941177,0.8864117647058823,0.08682352941176472,125,30,146,0,17
2014-07-19,0.023375,0.901125,0.0755,23,8,33,0,8
2014-07-20,0.04013333333333333,0.8425333333333334,0.11733333333333332,188,72,248,0,15
2014-07-21,0.0750909090909091,0.8165454545454545,0.10836363636363636,50,12,73,0,11
2014-07-22,0.04715384615384615,0.8337692307692307,0.11923076923076925,1419,91,667,0,13
2014-07-23,0.06076923076923077,0.8324230769230769,0.1068076923076923,292,63,363,0,26
2014-07-24,0.04994117647058823,0.8425294117647059,0.10758823529411765,545,34,403,0,17
2014-07-25,0.021625,0.9015,0.076875,57,27,173,0,16
2014-07-26,0.03329411764705883,0.8289411764705883,0.13776470588235293,59,14,76,0,17
2014-07-27,0.0354,0.8458,0.11879999999999999,33,8,40,0,10
2014-07-28,0.013166666666666667,0.9555833333333333,0.031166666666666665,21,12,68,0,12
2014-07-29,0.029142857142857144,0.8299523809523809,0.14085714285714285,109,39,157,0,21
2014-07-30,0.03361904761904762,0.8423333333333334,0.12409523809523809,257,50,235,0,21
2014-07-31,0.026466666666666663,0.8943,0.07923333333333334,127,43,198,0,30
2014-08-01,0.07247058823529412,0.8093529411764706,0.11817647058823529,763,84,567,0,17
2014-08-02,0.004333333333333333,0.9468666666666666,0.048799999999999996,537,59,801,0,15
2014-08-03,0.020733333333333333,0.9314,0.04786666666666666,67,15,85,0,15
2014-08-04,0.022720000000000004,0.8996,0.07767999999999999,218,33,238,0,25
2014-08-05,0.0273,0.8590499999999999,0.1136,47,13,55,0,20
2014-08-06,0.011666666666666665,0.9310000000000002,0.05733333333333333,117,33,97,0,18
2014-08-07,0.05299999999999999,0.8401304347826088,0.1068695652173913,111,22,215,0,23
2014-08-08,0.04399999999999999,0.8745806451612902,0.08141935483870968,137,30,174,0,31
2014-08-09,0.04180769230769231,0.908730769230769,0.04946153846153846,114,41,197,0,26
2014-08-10,0.0248,0.9243600000000001,0.0508,336,41,455,0,25
2014-08-11,0.060000000000000005,0.8341052631578949,0.10589473684210526,52,23,90,0,19
2014-08-12,0.036923076923076927,0.8570769230769231,0.10600000000000001,1269,158,1768,1,26
2014-08-13,0.02828571428571429,0.8165918367346938,0.15512244897959185,1153,117,1399,1,49
2014-08-14,0.03832142857142857,0.8102857142857144,0.15139285714285713,224,24,341,1,28
2014-08-15,0.02368421052631579,0.896842105263158,0.07947368421052632,110,16,107,0,19
2014-08-16,0.0536,0.88655,0.05985,215,35,270,0,20
2014-08-17,0.09353333333333332,0.8656,0.04086666666666667,95,19,115,0,15
2014-08-18,0.04257142857142858,0.9201428571428572,0.03735714285714286,113,18,246,0,14
2014-08-19,0.06116666666666666,0.8337333333333333,0.10506666666666667,390,83,919,0,30
2014-08-20,0.041769230769230774,0.8808076923076924,0.07746153846153847,356,80,579,0,26
2014-08-21,0.030272727272727274,0.9134545454545454,0.05622727272727273,159,39,209,0,22
2014-08-22,0.04565853658536585,0.8493658536585366,0.10492682926829268,282,53,382,1,41
2014-08-23,0.010444444444444445,0.9282962962962962,0.06125925925925926,176,38,282,0,27
2014-08-24,0.05726315789473685,0.8732631578947367,0.06942105263157894,387,57,857,1,19
2014-08-25,0.038461538461538464,0.9305384615384615,0.031000000000000003,52,21,147,0,13
2014-08-26,0.03970967741935484,0.8328387096774192,0.12741935483870967,209,62,580,0,31
2014-08-27,0.016833333333333336,0.8876666666666669,0.09549999999999999,130,55,375,1,24
2014-08-28,0.041357142857142856,0.7865714285714286,0.1720714285714286,66,21,57,0,14
2014-08-29,0.022222222222222223,0.8502222222222222,0.12761111111111112,78,21,84,0,18
2014-08-30,0.02341666666666667,0.8161666666666668,0.16041666666666668,123,31,225,0,24
2014-08-31,0.04080952380952381,0.8729999999999999,0.08623809523809525,120,34,221,0,21
2014-09-01,0.06088888888888888,0.8228333333333334,0.11633333333333333,797,141,342,0,18
2014-09-02,0.060142857142857144,0.7847142857142858,0.1551428571428571,1561,267,337,1,14
2014-09-03,0.02258823529411765,0.8419117647058824,0.13549999999999998,6400,559,978,13,34
2014-09-04,0.038533333333333336,0.8026,0.15889999999999999,1072,123,428,0,30
2014-09-05,0.03438709677419354,0.849225806451613,0.11638709677419354,128,60,164,0,31
2014-09-06,0.03709090909090909,0.8656363636363635,0.09727272727272726,248,43,450,0,22
2014-09-07,0.02671794871794872,0.9027179487179486,0.07051282051282051,903,126,1014,3,39
2014-09-08,0.006999999999999999,0.8568400000000002,0.13616,135,41,161,0,25
2014-09-09,0.03896,0.82812,0.13288000000000003,80,26,101,0,25
2014-09-10,0.05392857142857144,0.8447142857142858,0.10139285714285716,1250,299,2654,4,28
2014-09-11,0.020466666666666668,0.8360666666666667,0.1434666666666667,65,27,116,0,15
2014-09-12,0.03473076923076923,0.8402692307692308,0.125,60,35,136,0,26
2014-09-13,0.019086956521739133,0.9094782608695651,0.07143478260869565,113,27,194,0,23
2014-09-14,0.06633333333333333,0.8943333333333334,0.03933333333333333,118,22,120,0,15
2014-09-15,0.045307692307692306,0.8538461538461538,0.10092307692307691,58,8,56,0,13
2014-09-16,0.025,0.918,0.057,156,16,224,0,18
2014-09-17,0.042749999999999996,0.8648571428571428,0.0925,303,38,387,2,28
2014-09-18,0.023033333333333336,0.8998,0.07716666666666668,207,48,242,0,30
2014-09-19,0.0,0.9196500000000001,0.08035,109,17,113,0,20
2014-09-20,0.06893333333333333,0.8487333333333333,0.08226666666666665,66,24,177,0,15
2014-09-21,0.053260869565217396,0.8576521739130436,0.0890869565217391,242,31,447,0,23
2014-09-22,0.028647058823529414,0.9189411764705883,0.052352941176470595,41,12,44,0,17
2014-09-23,0.04557692307692307,0.7822692307692307,0.17215384615384619,92,42,240,0,26
2014-09-24,0.057136363636363645,0.8359545454545454,0.10686363636363634,136,31,145,0,22
2014-09-25,0.039411764705882354,0.8602941176470587,0.10029411764705883,153,41,209,0,17
2014-09-26,0.0602962962962963,0.8730740740740741,0.06666666666666667,154,51,141,0,27
2014-09-27,0.025684210526315792,0.8758947368421053,0.09842105263157895,89,14,107,0,19
2014-09-28,0.034449999999999995,0.82745,0.13809999999999997,180,22,227,0,20
2014-09-29,0.045703703703703705,0.8620370370370369,0.09225925925925926,1200,123,1554,1,27
2014-09-30,0.03172727272727272,0.8581363636363636,0.11013636363636366,177,31,286,1,22
2014-10-01,0.033869565217391304,0.8698260869565217,0.09630434782608695,146,55,368,0,23
2014-10-02,0.04766666666666667,0.8543809523809522,0.09795238095238094,88,22,127,0,21
2014-10-03,0.06333333333333334,0.823857142857143,0.11271428571428571,140,32,252,4,21
2014-10-04,0.07938461538461539,0.7784615384615384,0.14223076923076924,34,11,61,0,13
2014-10-05,0.04486666666666667,0.8865333333333332,0.0686,38,19,114,0,15
2014-10-06,0.0427,0.84235,0.11499999999999999,105,23,102,0,20
2014-10-07,0.06744444444444443,0.8356666666666667,0.09692592592592593,141,31,211,0,27
2014-10-08,0.05575,0.8635,0.08074999999999999,458,91,1408,0,24
2014-10-09,0.06078260869565219,0.8597826086956524,0.07939130434782608,173,51,209,0,23
2014-10-10,0.03136666666666667,0.8897666666666667,0.07886666666666667,243,84,496,0,30
2014-10-11,0.06329411764705883,0.8442941176470589,0.09241176470588233,88,36,178,0,17
2014-10-12,0.14033333333333334,0.8103333333333333,0.049499999999999995,13,11,16,0,6
2014-10-13,0.04114285714285715,0.883904761904762,0.0749047619047619,107,22,213,0,21
2014-10-14,0.09307692307692307,0.8543846153846155,0.05261538461538462,111,17,115,0,13
2014-10-15,0.0104,0.9248666666666666,0.06473333333333334,63,25,98,0,15
2014-10-16,0.030526315789473683,0.8727894736842104,0.0966842105263158,105,25,228,0,19
2014-10-17,0.03115,0.8496500000000001,0.1192,76,24,162,0,20
2014-10-18,0.013722222222222222,0.829,0.15727777777777774,55,18,247,0,18
2014-10-19,0.04792857142857143,0.8389285714285715,0.11314285714285714,92,12,134,0,14
2014-10-20,0.05339999999999999,0.8321500000000001,0.11445000000000001,232,46,232,0,20
2014-10-21,0.03677777777777777,0.8467407407407408,0.11644444444444443,125,21,182,0,27
2014-10-22,0.029849999999999998,0.861125,0.10900000000000001,266,56,603,0,40
2014-10-23,0.04930303030303029,0.8503636363636364,0.10030303030303031,108,21,128,0,33
2014-10-24,0.06721739130434781,0.8085217391304348,0.12421739130434784,98,60,167,0,23
2014-10-25,0.0395,0.834,0.1265,40,16,80,0,10
2014-10-26,0.005615384615384616,0.927576923076923,0.0668076923076923,124,26,154,0,26
2014-10-27,0.027576923076923075,0.8748461538461539,0.09757692307692309,140,46,236,0,26
2014-10-28,0.04970967741935484,0.8570322580645161,0.09332258064516129,175,37,364,1,31
2014-10-29,0.03525,0.8901249999999999,0.07466666666666667,83,28,182,0,24
2014-10-30,0.0275,0.9258928571428572,0.046642857142857146,348,52,500,1,28
2014-10-31,0.030478260869565222,0.8559565217391303,0.11356521739130435,109,26,124,0,23
2014-11-01,0.05664285714285715,0.8844285714285715,0.058857142857142865,33,8,62,1,14
2014-11-02,0.06595238095238096,0.8688095238095238,0.0651904761904762,78,22,118,0,21
2014-11-03,0.0115,0.8219999999999998,0.1665,28,7,42,0,10
2014-11-04,0.05595999999999999,0.8595599999999999,0.08456,224,49,286,0,25
2014-11-05,0.04666666666666667,0.8443749999999999,0.10895833333333334,79,15,126,0,24
2014-11-06,0.05904166666666666,0.8467916666666667,0.09416666666666668,233,49,395,0,24
2014-11-07,0.02378571428571429,0.8883571428571428,0.08785714285714286,63,26,196,0,14
2014-11-08,0.039266666666666665,0.8735333333333334,0.0872,22,13,50,0,15
2014-11-09,0.043500000000000004,0.9194999999999999,0.037,77,25,165,0,12
2014-11-10,0.042739130434782606,0.888,0.06930434782608695,323,19,272,0,23
2014-11-11,0.07057894736842105,0.8449473684210526,0.08442105263157895,84,11,137,0,19
2014-11-12,0.03314285714285715,0.8071785714285714,0.15964285714285717,3184,289,8806,0,28
2014-11-13,0.03426086956521739,0.824695652173913,0.14104347826086955,102,28,267,0,23
2014-11-14,0.018444444444444444,0.8655185185185187,0.11603703703703702,728,129,1935,0,27
2014-11-15,0.08021428571428571,0.8425714285714285,0.07721428571428571,49,11,78,0,14
2014-11-16,0.018615384615384614,0.8999999999999998,0.08138461538461539,152,72,287,0,26
2014-11-17,0.026090909090909095,0.9373181818181817,0.03659090909090909,186,38,224,0,22
2014-11-18,0.04730434782608696,0.8363913043478262,0.11630434782608695,276,41,269,0,23
2014-11-19,0.028999999999999998,0.881695652173913,0.08930434782608695,63,18,121,0,23
2014-11-20,0.060409090909090905,0.8936818181818182,0.045909090909090906,137,24,278,1,22
2014-11-21,0.055839999999999994,0.7955599999999999,0.14864,155,38,270,0,25
2014-11-22,0.07572727272727273,0.9013636363636363,0.02290909090909091,42,11,91,0,11
2014-11-23,0.04005555555555555,0.8653888888888889,0.09455555555555555,147,16,233,0,18
2014-11-24,0.05317647058823529,0.8531764705882352,0.0937058823529412,189,24,219,0,17
2014-11-25,0.049736842105263156,0.8738947368421054,0.07636842105263159,62,16,81,0,19
2014-11-26,0.06183333333333333,0.8767222222222222,0.06138888888888889,146,40,354,0,18
