Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2014-01-27,0.12855780346820797,0.8249479768786124,0.04648554913294799,4816,746,2357,2,346
2014-01-28,0.0828169491525424,0.8482949152542372,0.06889152542372885,3078,514,1856,4,295
2014-01-29,0.05738022813688215,0.8603688212927755,0.08225475285171094,1979,393,1457,3,263
2014-01-30,0.025202247191011235,0.8757640449438194,0.0990561797752809,1542,241,976,1,178
2014-01-31,0.039347826086956535,0.8672391304347823,0.09340579710144925,1998,185,1010,2,138
2014-02-01,0.029139784946236567,0.8646236559139787,0.1062043010752688,1155,179,892,6,93
2014-02-02,0.037716666666666655,0.8687166666666667,0.09356666666666665,446,84,344,0,60
2014-02-03,0.04061111111111112,0.8518174603174602,0.10755555555555556,1469,203,830,1,126
2014-02-04,0.04239597315436242,0.8535436241610738,0.10406711409395972,2024,275,1314,0,149
2014-02-05,0.03427777777777777,0.879354166666667,0.08636111111111114,1131,184,731,3,144
2014-02-06,0.0503473282442748,0.8795763358778625,0.07008015267175574,3029,450,1616,3,262
2014-02-07,0.05777966101694916,0.8637966101694917,0.07842033898305086,4875,846,3120,8,295
2014-02-08,0.06628571428571428,0.8660219780219782,0.06769230769230772,848,124,530,1,91
2014-02-09,0.11783809523809528,0.7970000000000002,0.08516190476190479,1198,208,741,1,105
2014-02-10,0.08654746835443043,0.8440759493670889,0.069370253164557,3736,571,2000,2,316
2014-02-11,0.07284713375796181,0.8296019108280253,0.09755732484076426,3303,444,2108,2,314
2014-02-12,0.09296380090497733,0.8268778280542987,0.08016742081447963,1993,241,1085,1,221
2014-02-13,0.06754166666666667,0.8557678571428573,0.07669047619047621,1522,220,832,2,168
2014-02-14,0.0774225352112676,0.8329107981220658,0.08968075117370891,2574,326,1529,0,213
2014-02-15,0.05866326530612245,0.8621530612244898,0.0791734693877551,1365,124,658,0,98
2014-02-16,0.07693103448275863,0.8266810344827584,0.09637931034482759,1896,351,1482,1,116
2014-02-17,0.05613013698630137,0.8591986301369862,0.08466438356164384,1448,149,772,3,146
2014-02-18,0.036705882352941185,0.907339366515837,0.05596380090497739,2461,346,1653,1,221
2014-02-19,0.04986000000000002,0.893005,0.05713499999999998,2225,343,1429,0,200
2014-02-20,0.0378034188034188,0.8874786324786325,0.07473504273504272,2194,361,1493,5,234
2014-02-21,0.03134000000000001,0.8691933333333333,0.09944000000000003,1240,161,855,4,150
2014-02-22,0.02942857142857143,0.8932857142857141,0.07731746031746034,570,93,434,0,63
2014-02-23,0.032451612903225804,0.8828548387096774,0.08470967741935485,882,91,594,0,62
2014-02-24,0.07989010989010988,0.8406208791208784,0.07948901098901102,2233,258,1209,1,182
2014-02-25,0.0937242152466368,0.8439753363228693,0.062302690582959695,10408,2137,6051,113,892
2014-02-26,0.10233766233766237,0.8285361781076065,0.06912615955473093,5853,1335,4159,60,539
2014-02-27,0.07015853658536586,0.8570792682926831,0.07276219512195124,3923,633,3319,4,328
2014-02-28,0.08319306930693054,0.8516831683168316,0.06514356435643563,9167,1340,5733,49,606
2014-03-01,0.09039393939393943,0.8184632034632037,0.09114285714285716,2789,512,2022,2,231
2014-03-02,0.06364331210191085,0.8659426751592355,0.0704267515923567,1720,281,1269,4,157
2014-03-03,0.08264794007490633,0.8353333333333332,0.08200749063670414,3802,515,2124,9,267
2014-03-04,0.07404984423676018,0.8527632398753897,0.07319626168224301,3567,536,1842,1,321
2014-03-05,0.10188997555012222,0.8342396088019565,0.06386552567237164,4617,695,2463,2,409
2014-03-06,0.09745746691871464,0.8408289224952742,0.06171455576559547,11757,2317,7055,16,1058
2014-03-07,0.07696748768472898,0.856462068965517,0.06657241379310344,8848,1774,7112,12,1015
2014-03-08,0.04523809523809524,0.8887017543859654,0.06605513784461152,3056,683,2852,0,399
2014-03-09,0.07651149425287358,0.8435459770114941,0.07992528735632184,2546,581,1732,106,174
2014-03-10,0.06638586956521739,0.8726331521739127,0.06098097826086959,2613,466,2298,16,368
2014-03-11,0.05682520325203252,0.8668943089430889,0.07628455284552842,2032,305,1378,1,246
2014-03-12,0.04159047619047619,0.8702857142857146,0.08811428571428571,1719,259,1192,3,210
2014-03-13,0.034114130434782605,0.8901793478260869,0.07569565217391304,2286,203,1212,1,184
2014-03-14,0.04612060301507539,0.8697839195979898,0.0841005025125628,1854,274,1299,3,199
2014-03-15,0.08103157894736844,0.8349263157894732,0.08405263157894736,1396,162,661,2,95
2014-03-16,0.08035443037974684,0.8183544303797469,0.10127848101265824,831,134,644,2,79
2014-03-17,0.08592452830188677,0.8345141509433961,0.07958018867924532,2108,289,1633,0,212
2014-03-18,0.047842391304347844,0.8737554347826084,0.07839673913043482,1637,194,950,0,184
2014-03-19,0.052488095238095236,0.8632976190476191,0.08421428571428573,1455,270,1025,0,168
2014-03-20,0.03719289340101523,0.8649238578680203,0.09786802030456851,1756,213,1105,1,197
2014-03-21,0.07514444444444442,0.8654666666666669,0.05941111111111111,1789,238,1226,0,180
2014-03-22,0.03406896551724138,0.8674482758620689,0.0984712643678161,710,119,514,2,87
2014-03-23,0.06858947368421052,0.8401789473684207,0.09125263157894735,1355,123,717,0,95
2014-03-24,0.06426515151515153,0.8617045454545456,0.07401515151515153,1013,129,792,1,132
2014-03-25,0.03597058823529412,0.8927262443438916,0.07131221719457015,5633,709,2932,20,442
2014-03-26,0.040997175141242924,0.8812372881355933,0.0777824858757062,2963,381,2017,1,354
2014-03-27,0.04654008438818566,0.8607215189873422,0.09274683544303801,2574,336,1780,2,237
2014-03-28,0.04655244755244756,0.8682867132867131,0.08516783216783216,1729,157,990,0,143
2014-03-29,0.03334722222222222,0.8751111111111108,0.09154166666666669,650,82,506,0,72
2014-03-30,0.046055555555555565,0.8359166666666663,0.11802777777777777,904,166,704,0,72
2014-03-31,0.04701379310344827,0.855641379310345,0.09735172413793103,2482,235,1392,4,145
2014-04-01,0.0797525773195876,0.8345670103092784,0.08567010309278351,1871,223,1180,5,194
2014-04-02,0.05056345177664974,0.8651319796954311,0.08429949238578678,1963,322,1393,0,197
2014-04-03,0.043693877551020416,0.8578571428571432,0.09845578231292518,1554,201,1086,8,147
2014-04-04,0.05309482758620689,0.8743362068965513,0.07255172413793103,995,113,602,1,116
2014-04-05,0.05928358208955224,0.8418656716417908,0.09886567164179105,863,103,464,0,67
2014-04-06,0.04031746031746032,0.875301587301587,0.08438095238095239,635,72,508,0,63
2014-04-07,0.03847096774193548,0.8841032258064518,0.07741935483870968,1201,152,940,0,155
2014-04-08,0.04354285714285714,0.8692000000000002,0.08725714285714285,1560,206,950,0,175
2014-04-09,0.03026666666666666,0.8829866666666664,0.08674,1466,166,870,0,150
2014-04-10,0.05619135802469136,0.8656666666666667,0.07814197530864198,1675,266,1503,6,162
2014-04-11,0.040926829268292685,0.8725203252032523,0.08654471544715446,1331,134,711,5,123
2014-04-12,0.050756756756756755,0.8501621621621621,0.0990945945945946,667,87,498,1,74
2014-04-13,0.03172727272727273,0.8333818181818181,0.1349090909090909,790,85,335,0,55
2014-04-14,0.04566355140186916,0.8550093457943925,0.09932710280373831,1249,206,648,3,107
2014-04-15,0.02972794117647059,0.8622647058823528,0.10800735294117647,1461,155,837,0,136
2014-04-16,0.03304878048780488,0.8993121951219512,0.06762926829268295,1985,200,1065,0,205
2014-04-17,0.03835042735042735,0.881213675213675,0.08047008547008548,1124,156,988,24,117
2014-04-18,0.03824242424242424,0.8610202020202019,0.10071717171717172,601,54,393,0,99
2014-04-19,0.03482894736842105,0.8759736842105261,0.08923684210526318,803,72,540,1,76
2014-04-20,0.025382978723404257,0.8384255319148936,0.13619148936170214,335,32,240,0,47
2014-04-21,0.06578181818181815,0.8365181818181818,0.09770909090909095,1037,107,669,0,110
2014-04-22,0.0309264705882353,0.8663382352941175,0.10272794117647063,1223,236,1145,18,136
2014-04-23,0.017192982456140354,0.8828333333333331,0.0999736842105263,1091,96,843,0,114
2014-04-24,0.03373103448275862,0.8595999999999998,0.10666206896551725,1639,159,1401,67,145
2014-04-25,0.03557364341085271,0.8845968992248061,0.07983720930232559,1568,194,966,3,129
2014-04-26,0.028869565217391306,0.8981449275362315,0.0730144927536232,722,60,405,0,69
2014-04-27,0.04559090909090909,0.8775151515151515,0.07690909090909093,649,71,417,0,66
2014-04-28,0.019067307692307692,0.8849615384615388,0.0959807692307692,972,104,576,4,104
2014-04-29,0.030460122699386503,0.8674417177914112,0.10209815950920247,1833,184,1169,5,163
2014-04-30,0.03268831168831168,0.8998225108225104,0.0674935064935065,3267,263,1488,2,231
2014-05-01,0.03525185185185184,0.8776888888888887,0.08707407407407408,1093,121,808,3,135
2014-05-02,0.016841584158415843,0.8752178217821784,0.10794059405940597,1820,208,2045,4,101
2014-05-03,0.034843137254901964,0.8750980392156863,0.08998039215686274,306,27,209,2,51
2014-05-04,0.026701492537313434,0.8594776119402983,0.11383582089552241,494,74,404,0,67
2014-05-05,0.06788695652173912,0.8513652173913042,0.08073043478260869,1187,144,895,1,115
2014-05-06,0.04612499999999999,0.8592291666666667,0.09463888888888888,1151,104,639,1,144
2014-05-07,0.06863309352517988,0.8362877697841727,0.09512230215827336,1233,179,675,1,139
2014-05-08,0.03433962264150942,0.8621257861635222,0.10350943396226417,1675,203,931,1,159
2014-05-09,0.03847402597402597,0.8503571428571427,0.11116233766233762,1412,203,920,3,154
2014-05-10,0.05629113924050633,0.8423544303797469,0.10136708860759493,1041,134,810,5,79
2014-05-11,0.07071739130434784,0.8495217391304348,0.07973913043478263,776,64,502,1,46
2014-05-12,0.0564111111111111,0.862988888888889,0.0806111111111111,992,92,718,0,90
2014-05-13,0.03607189542483661,0.8926405228758171,0.07129411764705883,1858,202,1059,0,153
2014-05-14,0.058392857142857135,0.8637499999999999,0.07787500000000001,1296,396,826,1,112
2014-05-15,0.03603030303030303,0.8650909090909092,0.0988888888888889,870,102,558,1,99
2014-05-16,0.03595336787564768,0.8588393782383416,0.10520725388601036,2258,195,1227,0,193
2014-05-17,0.03025581395348838,0.8857790697674419,0.08396511627906979,730,99,488,0,86
2014-05-18,0.04871428571428571,0.8680892857142857,0.08319642857142857,443,52,333,0,56
2014-05-19,0.027171171171171172,0.9037657657657657,0.06904504504504504,1008,103,643,0,111
2014-05-20,0.03434645669291338,0.884795275590551,0.08087401574803149,1226,160,925,4,127
2014-05-21,0.026450980392156865,0.8761470588235296,0.09742156862745095,701,65,494,0,102
2014-05-22,0.03892805755395685,0.837820143884892,0.12323741007194244,1314,165,865,0,139
2014-05-23,0.04040404040404041,0.8705151515151517,0.08905050505050506,945,91,523,0,99
2014-05-24,0.009384615384615384,0.8857948717948719,0.10482051282051283,390,29,249,2,39
2014-05-25,0.0075319148936170205,0.8940425531914893,0.09842553191489363,342,22,173,0,47
2014-05-26,0.04033333333333333,0.8732777777777777,0.08637499999999997,593,93,338,1,72
2014-05-27,0.04275,0.8797045454545455,0.07754545454545454,628,143,453,0,88
2014-05-28,0.02773553719008265,0.8930909090909089,0.0791900826446281,1259,125,747,0,121
2014-05-29,0.031797979797979804,0.853914141414141,0.11428787878787883,2066,240,1067,1,198
2014-05-30,0.04319708029197081,0.8632481751824815,0.09356934306569342,1215,195,917,2,137
2014-05-31,0.033513888888888885,0.841694444444444,0.1247777777777778,669,108,544,2,72
2014-06-01,0.037217391304347834,0.8372608695652173,0.12556521739130436,800,118,608,1,69
2014-06-02,0.03414285714285715,0.8489243697478991,0.11692436974789916,1157,136,747,3,119
2014-06-03,0.04236094674556212,0.8470828402366867,0.11055029585798816,1580,183,1152,1,169
2014-06-04,0.04525862068965517,0.8534310344827581,0.10131034482758619,1433,139,939,3,116
2014-06-05,0.022920792079207924,0.9142079207920795,0.06287128712871287,1012,110,708,0,101
2014-06-06,0.047281250000000004,0.9018645833333334,0.05086458333333332,765,74,512,0,96
2014-06-07,0.060870370370370366,0.8385925925925926,0.10053703703703704,455,58,265,1,54
2014-06-08,0.04321311475409837,0.8508524590163937,0.1059344262295082,598,56,390,0,61
2014-06-09,0.031511627906976744,0.8722674418604651,0.09623255813953491,843,117,756,8,86
2014-06-10,0.046958333333333324,0.8547812499999998,0.09823958333333332,983,86,657,2,96
2014-06-11,0.020536423841059602,0.8807615894039735,0.09869536423841059,2733,245,1398,3,151
2014-06-12,0.025801324503311254,0.8690860927152316,0.10510596026490067,1934,187,1126,2,151
2014-06-13,0.03880625,0.8838250000000004,0.07739375000000001,1686,192,948,1,160
2014-06-14,0.06337500000000001,0.8569479166666668,0.07967708333333333,989,108,538,1,96
2014-06-15,0.0469,0.8815142857142857,0.07162857142857143,1230,108,1516,0,70
2014-06-16,0.04906875,0.8487312499999996,0.10221875,2157,203,1297,0,160
2014-06-17,0.07081896551724137,0.8238017241379306,0.10538793103448277,949,160,710,0,116
2014-06-18,0.04548425196850395,0.8850118110236224,0.06948031496062991,2465,520,1576,1,254
2014-06-19,0.05297887323943662,0.8678098591549296,0.07921126760563384,1148,141,695,5,142
2014-06-20,0.041437499999999995,0.8527604166666664,0.10578125000000001,1054,176,654,10,96
2014-06-21,0.05005797101449275,0.8407246376811592,0.10920289855072461,581,67,397,0,69
2014-06-22,0.05863157894736843,0.8646842105263156,0.0766842105263158,678,70,516,4,57
2014-06-23,0.03659615384615384,0.8741346153846151,0.08927884615384617,1049,116,813,2,104
2014-06-24,0.03578217821782178,0.8904851485148516,0.07373267326732673,778,55,441,0,101
2014-06-25,0.05531858407079646,0.8732566371681416,0.07144247787610616,1068,139,714,19,113
2014-06-26,0.029540816326530623,0.9141020408163267,0.056357142857142856,992,126,629,0,98
2014-06-27,0.05388659793814432,0.8651855670103091,0.08092783505154641,870,131,673,0,97
2014-06-28,0.04134,0.8819399999999998,0.07672,483,35,277,0,50
2014-06-29,0.03961038961038962,0.8749740259740256,0.08540259740259737,972,99,619,2,77
2014-06-30,0.026629032258064515,0.8814999999999998,0.09187903225806454,1696,197,843,2,124
2014-07-01,0.02593865030674847,0.8550674846625768,0.11899386503067486,2377,233,1403,6,163
2014-07-02,0.015016393442622955,0.8248196721311469,0.16016939890710383,1870,185,1132,3,183
2014-07-03,0.03517964071856289,0.8620119760479039,0.1028203592814371,1533,199,1078,1,167
2014-07-04,0.04238582677165354,0.8611574803149605,0.09645669291338578,1145,110,677,2,127
2014-07-05,0.06837288135593221,0.8445932203389831,0.087,694,64,368,0,59
2014-07-06,0.08032727272727275,0.8303090909090909,0.08934545454545456,495,35,394,0,55
2014-07-07,0.08408108108108109,0.8227927927927926,0.09313513513513515,1352,153,1316,0,111
2014-07-08,0.039707070707070705,0.8696666666666665,0.09061616161616162,1050,115,709,0,99
2014-07-09,0.053241379310344845,0.8427241379310341,0.10401724137931036,1343,174,859,0,116
2014-07-10,0.03244202898550725,0.8924492753623189,0.07509420289855072,1355,166,820,2,138
2014-07-11,0.03509599999999999,0.8846,0.08032799999999998,1155,165,817,1,125
2014-07-12,0.035180327868852466,0.8731311475409838,0.09165573770491804,1133,127,787,2,61
2014-07-13,0.07981395348837211,0.849093023255814,0.07106976744186047,571,46,268,0,43
2014-07-14,0.04524324324324324,0.8799729729729727,0.0748108108108108,675,51,371,0,74
2014-07-15,0.042706422018348636,0.8600275229357799,0.09726605504587156,1168,121,714,3,109
2014-07-16,0.0254954128440367,0.8690642201834862,0.10544036697247706,1134,94,651,1,109
2014-07-17,0.03816774193548387,0.8941935483870967,0.06764516129032257,1491,170,845,4,155
2014-07-18,0.026591954022988508,0.8529770114942528,0.12041379310344832,5705,438,2694,9,174
2014-07-19,0.03568041237113402,0.8775876288659796,0.08672164948453608,1299,110,966,0,97
2014-07-20,0.04029761904761905,0.8557857142857143,0.10391666666666668,722,62,467,0,84
2014-07-21,0.022641666666666664,0.861925,0.1154166666666667,1521,133,949,1,120
2014-07-22,0.0390655737704918,0.8548360655737706,0.10611475409836067,1548,160,1069,1,122
2014-07-23,0.05108571428571429,0.8523619047619044,0.09656190476190475,1302,148,825,1,105
2014-07-24,0.036942307692307705,0.8705192307692309,0.09252884615384614,1404,118,757,0,104
2014-07-25,0.029928571428571426,0.8837142857142855,0.08636734693877551,966,114,588,0,98
2014-07-26,0.03218367346938776,0.8798979591836732,0.0879183673469388,559,69,433,0,49
2014-07-27,0.041045454545454545,0.8493636363636363,0.10961363636363637,507,43,239,3,44
2014-07-28,0.033310924369747905,0.876957983193277,0.08971428571428572,1205,105,743,0,119
2014-07-29,0.05104918032786886,0.8620245901639343,0.08692622950819673,931,123,545,2,122
2014-07-30,0.03967647058823529,0.8409632352941174,0.11936029411764709,1901,143,987,1,136
2014-07-31,0.030283185840707962,0.8789380530973449,0.09076991150442476,1924,157,1058,0,113
2014-08-01,0.027646341463414638,0.8615609756097561,0.11078048780487802,833,86,519,12,82
2014-08-02,0.02808474576271186,0.8837627118644066,0.08815254237288137,710,78,451,0,59
2014-08-03,0.03628571428571429,0.8331428571428571,0.13057142857142856,889,99,1039,0,42
2014-08-04,0.019873015873015872,0.8385873015873017,0.14155555555555555,640,75,451,0,63
2014-08-05,0.04971951219512196,0.8652560975609755,0.0849878048780488,826,89,471,0,82
2014-08-06,0.016409395973154363,0.8893489932885906,0.094248322147651,1532,159,806,7,149
2014-08-07,0.036500000000000005,0.8757719298245613,0.08772807017543857,1352,144,831,2,114
2014-08-08,0.03666304347826087,0.8778369565217391,0.08550000000000002,986,190,609,1,92
2014-08-09,0.034239130434782605,0.8763913043478261,0.0893695652173913,848,57,408,3,46
2014-08-10,0.024808510638297875,0.887531914893617,0.08763829787234044,865,73,614,4,47
2014-08-11,0.05434782608695651,0.8587826086956523,0.08686086956521741,1086,87,580,0,115
2014-08-12,0.042860655737704915,0.8388114754098359,0.11831147540983605,944,80,689,1,122
2014-08-13,0.04048571428571429,0.8985333333333335,0.061000000000000006,1015,110,600,2,105
2014-08-14,0.050112068965517245,0.8764310344827586,0.07346551724137931,1038,77,608,2,116
2014-08-15,0.04119685039370079,0.8554173228346456,0.10339370078740157,1282,104,770,4,127
2014-08-16,0.04154929577464788,0.8578450704225352,0.10061971830985916,543,46,313,1,71
2014-08-17,0.03591525423728814,0.883779661016949,0.0803220338983051,705,65,443,0,59
2014-08-18,0.05158035714285716,0.8530089285714286,0.09542857142857142,835,104,521,4,112
2014-08-19,0.05156179775280898,0.8771123595505618,0.0713258426966292,1012,123,577,0,89
2014-08-20,0.031177966101694918,0.8983135593220343,0.07049152542372882,1079,121,647,0,118
2014-08-21,0.040624999999999994,0.9041145833333335,0.055260416666666666,978,87,552,0,96
2014-08-22,0.022783783783783783,0.8842612612612614,0.09295495495495497,1150,101,714,2,111
2014-08-23,0.029606557377049186,0.8944426229508198,0.07595081967213115,563,77,349,0,61
2014-08-24,0.02701851851851852,0.877277777777778,0.09574074074074074,503,63,377,0,54
2014-08-25,0.038641975308641975,0.8784074074074074,0.08293827160493829,872,81,518,0,81
2014-08-26,0.021065934065934065,0.8890439560439558,0.08987912087912091,897,85,557,0,91
2014-08-27,0.03984848484848485,0.8717474747474748,0.08839393939393939,788,87,527,0,99
2014-08-28,0.033321428571428564,0.8780357142857145,0.08865178571428568,1163,109,696,0,112
2014-08-29,0.03735869565217391,0.8680326086956521,0.09463043478260871,1143,94,661,1,92
2014-08-30,0.06991176470588235,0.861441176470588,0.0686764705882353,1056,66,547,0,68
2014-08-31,0.06687719298245613,0.8499473684210526,0.08319298245614033,774,51,392,0,57
2014-09-01,0.05397560975609756,0.8666097560975611,0.07941463414634146,526,70,331,1,82
2014-09-02,0.03540625000000001,0.8575624999999997,0.10702083333333333,874,83,522,0,96
2014-09-03,0.05719540229885058,0.8496206896551722,0.09318390804597698,715,65,447,0,87
2014-09-04,0.051197916666666676,0.8434583333333335,0.10532291666666667,1688,103,776,1,96
2014-09-05,0.07192000000000001,0.8337120000000002,0.09437599999999999,1134,151,743,0,125
2014-09-06,0.043421052631578944,0.8603947368421051,0.0962105263157895,376,29,208,0,38
2014-09-07,0.04991428571428572,0.8663857142857141,0.0837,642,143,510,3,70
2014-09-08,0.030053846153846157,0.8735076923076921,0.09644615384615383,2566,210,1502,3,130
2014-09-09,0.05943949044585989,0.860917197452229,0.07964331210191086,2618,208,1535,3,157
2014-09-10,0.0634357142857143,0.8571785714285716,0.07935714285714285,1455,132,846,7,140
2014-09-11,0.04726056338028169,0.8889647887323946,0.06376760563380282,1698,123,819,0,142
2014-09-12,0.04641071428571429,0.8385178571428572,0.11508035714285711,3334,91,595,0,112
2014-09-13,0.046000000000000006,0.8367377049180329,0.1172622950819672,932,127,676,1,61
2014-09-14,0.05641176470588235,0.8492058823529409,0.09438235294117645,744,100,497,0,68
2014-09-15,0.04502222222222221,0.809,0.14596666666666666,915,93,465,0,90
2014-09-16,0.035917525773195874,0.8700618556701033,0.09402061855670105,1542,166,957,7,97
2014-09-17,0.04133928571428571,0.858330357142857,0.10031250000000003,1196,109,840,1,112
2014-09-18,0.0325,0.8794305555555556,0.0881041666666667,1790,123,782,4,144
2014-09-19,0.040837209302325574,0.8706666666666665,0.0884961240310078,1102,158,603,9,129
2014-09-20,0.08556666666666667,0.8311000000000003,0.08335,592,47,273,1,60
2014-09-21,0.039913793103448274,0.8646206896551725,0.09548275862068968,591,40,325,0,58
2014-09-22,0.04903030303030302,0.863030303030303,0.08796969696969699,1349,99,884,1,99
2014-09-23,0.052141509433962265,0.8729150943396228,0.07494339622641508,3310,244,1795,3,212
2014-09-24,0.025397435897435896,0.8870000000000001,0.08760256410256408,1826,145,1195,3,156
2014-09-25,0.03171910112359551,0.889123595505618,0.07914606741573033,1007,77,601,2,89
2014-09-26,0.035184466019417465,0.8833883495145632,0.08144660194174759,735,100,608,0,103
2014-09-27,0.020584615384615385,0.8869230769230767,0.09247692307692307,618,43,356,0,65
2014-09-28,0.03549152542372881,0.877864406779661,0.08662711864406777,674,45,300,0,59
2014-09-29,0.031592920353982305,0.8887079646017697,0.07973451327433628,1328,151,1024,1,113
2014-09-30,0.02406956521739131,0.885469565217391,0.09044347826086958,979,102,592,0,115
2014-10-01,0.03025663716814159,0.8770619469026548,0.0926637168141593,1164,128,655,2,113
2014-10-02,0.03420481927710843,0.8666265060240961,0.099144578313253,748,89,417,0,83
2014-10-03,0.021990909090909092,0.8791363636363635,0.09887272727272726,1271,124,774,0,110
2014-10-04,0.03361194029850747,0.8465074626865668,0.11988059701492534,717,109,517,0,67
2014-10-05,0.04355238095238095,0.874190476190476,0.08224761904761904,1308,202,1015,0,105
2014-10-06,0.06385625,0.8393250000000002,0.09684374999999999,2058,1083,3661,59,160
2014-10-07,0.035048192771084334,0.8545602409638554,0.11039759036144577,1371,137,827,2,166
2014-10-08,0.036231292517006804,0.8682380952380953,0.09552380952380952,1304,129,781,0,147
2014-10-09,0.041972477064220186,0.8535412844036696,0.1044770642201835,1145,138,821,1,109
2014-10-10,0.04155045871559634,0.8670091743119269,0.09145871559633026,989,109,624,0,109
2014-10-11,0.06354237288135595,0.8433728813559322,0.09308474576271186,639,58,337,0,59
2014-10-12,0.07074509803921568,0.8383333333333332,0.09098039215686274,455,52,285,1,51
2014-10-13,0.038166666666666675,0.8754666666666667,0.08637777777777776,1083,128,628,0,90
2014-10-14,0.037134615384615384,0.8930096153846155,0.06984615384615384,1896,154,695,0,104
2014-10-15,0.04703846153846154,0.8508173076923077,0.10210576923076921,1271,120,767,0,104
2014-10-16,0.035555555555555556,0.8642698412698414,0.1001587301587302,715,76,463,4,63
2014-10-17,0.04364367816091954,0.8468735632183909,0.10945977011494253,977,78,548,1,87
2014-10-18,0.035234042553191486,0.8456808510638296,0.11914893617021276,493,55,259,0,47
2014-10-19,0.05387878787878787,0.867090909090909,0.079,375,16,231,0,33
2014-10-20,0.04432857142857144,0.8774,0.07824285714285714,877,76,460,2,70
2014-10-21,0.020692982456140353,0.8676228070175438,0.11169298245614037,1313,109,834,0,114
2014-10-22,0.027941176470588244,0.849078431372549,0.12300980392156866,992,75,584,1,102
2014-10-23,0.047085106382978734,0.8618936170212764,0.091031914893617,792,74,449,0,94
2014-10-24,0.04437142857142857,0.8494142857142857,0.10624285714285714,676,51,460,0,70
2014-10-25,0.014051282051282052,0.8873333333333332,0.09858974358974361,439,28,230,0,39
2014-10-26,0.04995555555555555,0.8648666666666666,0.08515555555555557,617,45,386,0,45
2014-10-27,0.023540540540540545,0.870418918918919,0.10604054054054055,702,53,369,1,74
2014-10-28,0.025605769230769234,0.9013942307692306,0.07299038461538462,1213,121,840,1,104
2014-10-29,0.029042372881355936,0.8839152542372883,0.08705084745762712,1556,138,826,3,118
2014-10-30,0.04726315789473685,0.8486736842105258,0.10409473684210521,906,77,447,0,95
2014-10-31,0.03232954545454546,0.8490227272727271,0.11863636363636366,987,124,587,16,88
2014-11-01,0.02913559322033898,0.8533559322033897,0.11747457627118646,740,37,364,0,59
2014-11-02,0.03601754385964912,0.8946842105263156,0.06929824561403508,757,47,391,0,57
2014-11-03,0.029986301369863015,0.8727123287671236,0.09732191780821918,1345,131,813,2,146
2014-11-04,0.061743801652892574,0.8514710743801653,0.08680991735537189,1400,140,911,0,121
2014-11-05,0.028959999999999996,0.873056,0.09799200000000001,1395,103,810,1,125
2014-11-06,0.09198373983739841,0.8105447154471545,0.09742276422764228,1568,148,848,3,123
2014-11-07,0.06636448598130842,0.8402616822429907,0.09338317757009347,1185,94,630,0,107
2014-11-08,0.0366271186440678,0.8994067796610171,0.06398305084745763,604,64,329,0,59
