Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2016-04-22,0.040108695652173905,0.8785579710144928,0.08134057971014494,2654,218,5261,8,138
2016-04-23,0.046600000000000016,0.8845000000000001,0.06888750000000002,2566,192,4622,3,80
2016-04-24,0.04633333333333333,0.8650833333333332,0.08858333333333332,1162,181,1233,0,72
2016-04-25,0.0507832167832168,0.883475524475525,0.0657202797202797,2229,252,3278,3,143
2016-04-26,0.05542741935483869,0.8727258064516128,0.07184677419354835,2489,193,3090,2,124
2016-04-27,0.04691954022988506,0.8649540229885054,0.08812643678160921,1093,90,1413,1,87
2016-04-28,0.046177966101694924,0.8701610169491528,0.08365254237288135,1085,112,1262,1,118
2016-04-29,0.04151111111111112,0.9089666666666667,0.04952222222222223,1280,114,1474,2,90
2016-04-30,0.04014516129032258,0.8876774193548388,0.0721774193548387,880,63,911,1,62
2016-05-01,0.03694736842105264,0.8901929824561403,0.0728421052631579,1191,67,1551,0,57
2016-05-02,0.03280165289256198,0.8905206611570249,0.07666115702479341,4778,493,8588,26,121
2016-05-03,0.04618309859154929,0.865732394366197,0.08808450704225348,1747,178,3110,2,142
2016-05-04,0.04631451612903228,0.8895161290322579,0.06416666666666669,4235,385,5301,5,372
2016-05-05,0.054969135802469184,0.8824351851851855,0.06258024691358022,5845,866,11539,6,324
2016-05-06,0.051239520958083824,0.8906227544910182,0.05814371257485027,2729,283,3962,1,167
2016-05-07,0.03930588235294118,0.8994235294117648,0.06127058823529411,1925,278,3998,4,85
2016-05-08,0.05156451612903227,0.8855322580645161,0.06288709677419355,914,148,1747,7,62
2016-05-09,0.04746666666666666,0.8660416666666669,0.08648333333333333,1776,231,4226,3,120
2016-05-10,0.04696521739130434,0.8662260869565213,0.08678260869565214,1241,146,2234,0,115
2016-05-11,0.04619548872180451,0.9120150375939851,0.041781954887218045,1423,189,1892,1,133
2016-05-12,0.05058474576271185,0.8824915254237291,0.0669322033898305,2107,182,4057,3,118
2016-05-13,0.05948717948717949,0.8863076923076924,0.0541923076923077,1059,112,1468,0,78
2016-05-14,0.03715068493150685,0.8892328767123288,0.0736027397260274,2136,266,5675,0,73
2016-05-15,0.04615686274509804,0.8752352941176471,0.07858823529411767,1089,65,1106,1,51
2016-05-16,0.06544444444444444,0.8905757575757579,0.043989898989898996,841,81,1115,2,99
2016-05-17,0.08459999999999998,0.859392,0.05599199999999999,1758,209,2190,1,125
2016-05-18,0.032768844221105535,0.9011758793969846,0.0660502512562814,4425,459,9325,3,199
2016-05-19,0.051300492610837446,0.8905665024630545,0.058133004926108386,2141,262,3077,1,203
2016-05-20,0.02462015503875969,0.8979457364341089,0.07743410852713181,1463,129,1714,5,129
2016-05-21,0.023246575342465756,0.9188630136986301,0.05787671232876712,1201,92,1751,1,73
2016-05-22,0.05481249999999999,0.8844791666666665,0.060687499999999985,854,136,1241,1,48
2016-05-23,0.05322727272727275,0.8845303030303029,0.0622121212121212,766,127,1621,4,66
2016-05-24,0.02956716417910448,0.9102462686567163,0.060186567164179104,1770,121,2466,3,134
2016-05-25,0.040969230769230765,0.8870461538461539,0.07198461538461538,1850,196,3627,14,130
2016-05-26,0.04173437500000001,0.8995859374999995,0.05868749999999999,1212,140,1624,1,128
2016-05-27,0.025357894736842104,0.8810105263157894,0.09363157894736841,1670,183,3453,2,95
2016-05-28,0.03434,0.8608000000000001,0.10486,1309,96,2045,0,50
2016-05-29,0.03719354838709678,0.8583225806451613,0.10450000000000002,1232,70,2242,0,62
2016-05-30,0.018930232558139536,0.885581395348837,0.09548837209302326,686,44,885,0,43
2016-05-31,0.041235294117647064,0.8582823529411764,0.10048235294117644,1527,125,2968,3,85
2016-06-01,0.053490196078431376,0.8807581699346407,0.06573856209150326,3086,265,5715,8,153
2016-06-02,0.03181974248927039,0.9021545064377681,0.0660343347639485,4761,601,8671,144,233
2016-06-03,0.05037931034482759,0.875379310344828,0.07426436781609194,984,91,1408,2,87
2016-06-04,0.05595000000000001,0.8693666666666663,0.07468333333333335,2161,331,6599,26,60
2016-06-05,0.06188888888888889,0.8577777777777776,0.08033333333333333,657,32,848,0,45
2016-06-06,0.04315909090909092,0.8689999999999998,0.08784090909090907,836,101,1058,2,88
2016-06-07,0.05155725190839695,0.8778549618320608,0.07058778625954197,1836,210,2574,2,131
2016-06-08,0.03984,0.8797866666666668,0.08038666666666665,3116,357,7613,17,150
2016-06-09,0.038906882591093116,0.9144372469635629,0.046668016194331974,2932,294,3368,1,247
2016-06-10,0.09514859437751004,0.8286184738955829,0.07624497991967873,2584,252,3474,3,249
2016-06-11,0.13533035714285716,0.7813928571428576,0.0832857142857143,1678,115,2024,1,112
2016-06-12,0.09147368421052633,0.8296052631578947,0.07892105263157895,316,21,375,1,38
2016-06-13,0.0939344262295082,0.834377049180328,0.07172131147540982,437,62,967,2,61
2016-06-14,0.03287671232876713,0.9095068493150685,0.05761643835616439,848,96,2145,33,73
2016-06-15,0.025240963855421683,0.9089879518072286,0.06577108433734939,972,103,2105,8,83
2016-06-16,0.03229850746268657,0.9112985074626866,0.05640298507462685,936,109,1531,56,67
2016-06-17,0.0358,0.8932133333333333,0.07098666666666667,648,104,1662,105,75
2016-06-18,0.04421621621621622,0.8661081081081081,0.08967567567567568,483,43,771,66,37
2016-06-19,0.04068627450980392,0.8927647058823529,0.06656862745098038,3135,756,7043,397,51
2016-06-20,0.019312500000000003,0.9175,0.0631875,1761,118,1531,216,128
2016-06-21,0.022130303030303028,0.9039151515151518,0.07393636363636365,5155,459,6434,1048,330
2016-06-22,0.0408872180451128,0.8931278195488722,0.06597180451127822,5402,493,5812,825,532
2016-06-23,0.06973831775700934,0.8656448598130838,0.064607476635514,2285,220,2704,280,214
2016-06-24,0.041279661016949146,0.8600762711864406,0.09864406779661017,2789,281,4830,359,118
2016-06-25,0.023390624999999998,0.8889218749999998,0.08767187500000001,846,82,1008,72,64
2016-06-26,0.05483870967741936,0.8852419354838711,0.059935483870967754,677,89,1069,80,62
2016-06-27,0.040065420560747654,0.8742990654205606,0.08563551401869161,2431,578,6840,296,107
2016-06-28,0.042355371900826444,0.8773471074380164,0.08032231404958678,1169,175,1904,190,121
2016-06-29,0.04506741573033708,0.8868764044943821,0.06805617977528089,1818,231,3414,229,89
2016-06-30,0.2256209476309227,0.7380099750623441,0.03636907730673316,7451,680,6954,1652,401
2016-07-01,0.26778371501272286,0.7008091603053429,0.03140330788804069,9359,1473,8733,2161,786
2016-07-02,0.2234303797468356,0.7304388185654013,0.046118143459915634,4067,585,7742,573,237
2016-07-03,0.1643083333333334,0.7945166666666666,0.04117499999999999,1811,189,2563,195,120
2016-07-04,0.11303846153846155,0.8146461538461538,0.07233846153846152,1481,274,3786,237,130
2016-07-05,0.14077902621722851,0.8143146067415729,0.044898876404494394,2708,732,5648,512,267
2016-07-06,0.147785234899329,0.8005637583892625,0.05167114093959732,4236,689,7938,648,298
2016-07-07,0.16079352226720647,0.7884534412955468,0.05076923076923078,3055,372,4545,472,247
2016-07-08,0.11876923076923078,0.8182136752136753,0.06304273504273504,2853,291,7442,243,117
2016-07-09,0.1151971830985916,0.8188450704225355,0.066,680,83,1032,100,71
2016-07-10,0.0644467005076142,0.819756345177665,0.1157766497461929,22564,2146,62668,1794,197
2016-07-11,0.09400611620795112,0.8252966360856271,0.08070336391437309,3836,366,4924,628,327
2016-07-12,0.12978346456692913,0.8171023622047238,0.0531181102362205,3751,586,8846,610,254
2016-07-13,0.10462546816479402,0.8429700374531838,0.052438202247191014,4291,603,9480,548,267
2016-07-14,0.05947679324894518,0.8862658227848106,0.054261603375527434,3172,409,5523,427,237
2016-07-15,0.105680981595092,0.8361411042944786,0.05819018404907976,3572,574,9526,488,163
2016-07-16,0.08981818181818181,0.8577373737373736,0.05244444444444444,1758,278,2941,289,99
2016-07-17,0.0726021505376344,0.8558064516129034,0.07155913978494623,6995,996,21965,736,93
2016-07-18,0.044250000000000005,0.8591500000000001,0.09661000000000002,1278,165,3673,133,100
2016-07-19,0.019,0.9304680851063828,0.05054255319148936,2689,843,12050,558,94
2016-07-20,0.045247933884297514,0.8978842975206613,0.056859504132231405,1831,379,4342,284,121
2016-07-21,0.01812765957446809,0.8985288753799393,0.08334042553191494,7627,758,13644,1023,658
2016-07-22,0.03945625,0.877525,0.08300624999999996,1116,161,1572,182,160
2016-07-23,0.051697368421052624,0.8817631578947366,0.06659210526315788,1549,176,3032,187,76
2016-07-24,0.03347692307692308,0.8243692307692305,0.14215384615384616,881,78,1087,76,65
2016-07-25,0.0637107438016529,0.854520661157025,0.081801652892562,1754,136,2615,214,121
2016-07-26,0.08628571428571431,0.8569661654135343,0.05675187969924816,3535,285,5038,512,266
2016-07-27,0.06096808510638297,0.887460992907801,0.05156737588652482,6131,423,9924,734,282
2016-07-28,0.03719736842105264,0.9049473684210524,0.05784868421052632,2008,145,3735,242,152
2016-07-29,0.07905555555555557,0.8617222222222224,0.059222222222222225,4372,609,11902,520,144
2016-07-30,0.07057522123893804,0.8564247787610622,0.07300000000000001,2143,182,4329,238,113
2016-07-31,0.08165573770491803,0.8698196721311475,0.048475409836065554,1037,40,1362,84,61
2016-08-01,0.03208200455580866,0.8906127562642369,0.07730751708428243,6049,316,7180,811,439
2016-08-02,0.043636792452830184,0.869679245283019,0.0866603773584906,2951,365,3667,485,212
2016-08-03,0.07513333333333333,0.8595839999999998,0.0652933333333333,3678,418,4286,586,375
2016-08-04,0.07899574468085105,0.8610085106382978,0.06000851063829789,2175,211,2652,347,235
2016-08-05,0.05760122699386506,0.8792024539877299,0.06319018404907978,3989,325,4538,612,163
2016-08-06,0.05325471698113208,0.8683490566037736,0.07838679245283019,2371,137,3729,341,106
2016-08-07,0.04575280898876405,0.8787415730337078,0.07549438202247194,1580,136,2128,214,89
2016-08-08,0.06877070063694268,0.854063694267516,0.07717834394904458,1692,138,2322,307,157
2016-08-09,0.08126717557251908,0.8540916030534352,0.06464885496183204,1850,184,2503,311,131
2016-08-10,0.10000558659217877,0.8423240223463688,0.05768156424581007,1745,212,2533,275,179
2016-08-11,0.07870833333333332,0.8639375000000002,0.05736805555555555,1521,227,2047,253,144
2016-08-12,0.045,0.9011076923076924,0.0538923076923077,1999,230,2695,304,130
2016-08-13,0.06440506329113924,0.8907848101265823,0.044784810126582274,1819,149,2425,204,79
2016-08-14,0.04519148936170212,0.8869787234042553,0.06782978723404257,1207,100,1604,160,47
2016-08-15,0.09552597402597394,0.8579870129870135,0.04648051948051948,1682,194,2590,292,154
2016-08-16,0.060666666666666674,0.8485407407407407,0.09080000000000002,1634,192,3681,267,135
2016-08-17,0.051000000000000004,0.8829830508474573,0.066,1296,160,2522,240,118
2016-08-18,0.04558585858585858,0.869323232323232,0.08509090909090909,1024,119,1388,190,99
2016-08-19,0.05140776699029126,0.8900388349514564,0.058543689320388344,1582,113,2354,284,103
2016-08-20,0.030999999999999996,0.8903709677419357,0.07861290322580644,1704,151,3094,203,62
2016-08-21,0.063,0.8494468085106381,0.0875531914893617,727,75,1131,105,47
2016-08-22,0.04103636363636365,0.9002363636363636,0.05870909090909092,2734,210,7291,326,55
2016-08-23,0.02582420749279538,0.9208933717579257,0.05328530259365996,13528,1392,28418,2579,347
2016-08-24,0.028618421052631588,0.9167302631578949,0.0546546052631579,7306,624,14442,1037,304
2016-08-25,0.03174025974025974,0.8661233766233764,0.10213636363636366,2172,169,3128,330,154
2016-08-26,0.03260227272727273,0.8616931818181816,0.10570454545454545,1189,181,3018,145,88
2016-08-27,0.04856363636363637,0.8522545454545455,0.0992,2684,175,4956,265,55
2016-08-28,0.06665671641791045,0.8547611940298506,0.07858208955223879,2060,234,4716,196,67
2016-08-29,0.02165909090909091,0.8708863636363637,0.10745454545454541,2210,141,4709,244,44
2016-08-30,0.07070652173913042,0.8300652173913042,0.09921739130434783,1333,199,1963,328,92
2016-08-31,0.03377857142857143,0.9077071428571427,0.05850714285714285,1319,208,3057,208,140
2016-09-01,0.07911640211640217,0.8679206349206354,0.05298412698412698,1825,230,2536,266,189
2016-09-02,0.05461999999999999,0.8564499999999997,0.08895000000000002,979,92,1201,144,100
2016-09-03,0.042892857142857135,0.8604107142857143,0.09671428571428572,956,110,1165,118,56
2016-09-04,0.07523809523809523,0.8227380952380956,0.10202380952380953,695,88,822,124,42
2016-09-05,0.06254901960784312,0.8614117647058822,0.07607843137254902,645,57,823,69,51
2016-09-06,0.06445882352941176,0.8655058823529413,0.07007058823529413,591,74,923,109,85
2016-09-07,0.09728301886792454,0.8146698113207544,0.08804716981132074,1435,146,2085,467,106
2016-09-08,0.10876106194690267,0.8186106194690262,0.0726371681415929,1109,124,1720,198,113
2016-09-09,0.07595121951219512,0.8592560975609754,0.06481707317073171,1105,243,1845,248,82
2016-09-10,0.06380597014925372,0.840880597014925,0.09532835820895522,2095,160,3069,187,67
2016-09-11,0.09975862068965516,0.7886120689655175,0.11161206896551724,4304,336,8859,564,116
2016-09-12,0.0809878048780488,0.8194349593495935,0.09958130081300816,7889,347,8072,319,246
2016-09-13,0.049779487179487165,0.8900205128205125,0.06020000000000003,4403,560,13361,553,195
2016-09-14,0.09870748299319726,0.8258027210884353,0.07548299319727893,1503,168,2289,209,147
2016-09-15,0.10193522267206481,0.8091862348178142,0.08889068825910934,3916,343,7019,509,247
2016-09-16,0.07203821656050953,0.8559681528662417,0.07200636942675158,2417,241,4814,339,157
2016-09-17,0.07027956989247312,0.8577096774193551,0.072,703,75,987,99,93
2016-09-18,0.04803125000000001,0.8593437499999999,0.09262500000000003,734,110,1100,108,64
2016-09-19,0.11796739130434783,0.8171739130434785,0.06483695652173913,778,74,924,122,92
2016-09-20,0.07902105263157894,0.8575263157894744,0.06344736842105263,2634,248,3240,534,190
2016-09-21,0.06329257641921396,0.8533318777292576,0.08335807860262004,3623,471,8065,550,229
2016-09-22,0.05319339622641509,0.8861273584905661,0.06068867924528303,10668,987,26823,1021,212
2016-09-23,0.05666666666666667,0.8697008547008547,0.0736068376068376,3384,496,14670,333,117
2016-09-24,0.04655072463768116,0.8724202898550724,0.08105797101449275,1604,188,4820,202,69
2016-09-25,0.04438636363636364,0.8798409090909093,0.07575,737,51,1015,86,44
2016-09-26,0.03597590361445783,0.8935903614457834,0.07043373493975903,700,113,1433,99,83
2016-09-27,0.03805797101449276,0.8808115942028983,0.08113043478260869,1424,423,9851,174,69
2016-09-28,0.04228571428571428,0.8771632653061224,0.08053061224489794,1437,229,5274,186,98
2016-09-29,0.06241538461538461,0.8947615384615384,0.042823076923076936,1087,173,1603,235,130
2016-09-30,0.0752452830188679,0.8716886792452827,0.05303773584905659,1237,237,2256,219,106
2016-10-01,0.07237735849056603,0.8667735849056605,0.06081132075471698,601,60,1204,57,53
2016-10-02,0.04853333333333334,0.8846444444444443,0.06683333333333336,2313,188,4985,257,90
2016-10-03,0.027496453900709227,0.9070354609929079,0.06546808510638297,1564,126,1932,213,141
2016-10-04,0.046757894736842116,0.8715473684210524,0.08167368421052633,2011,109,4369,363,95
2016-10-05,0.053822916666666665,0.8576041666666665,0.08857291666666665,2473,265,7377,292,96
2016-10-06,0.02790425531914894,0.9020212765957449,0.0700744680851064,839,85,1063,161,94
2016-10-07,0.10021276595744683,0.8340957446808509,0.06569148936170212,6103,799,20145,624,94
2016-10-08,0.0474561403508772,0.8770350877192983,0.07549122807017544,996,253,1292,178,57
2016-10-09,0.05404255319148935,0.8942978723404256,0.051638297872340415,8354,1381,26349,1155,94
2016-10-10,0.07297727272727272,0.8782045454545457,0.048818181818181816,13499,1148,31301,1038,132
2016-10-11,0.03662162162162162,0.9044594594594594,0.058918918918918914,1514,402,4680,242,111
2016-10-12,0.022027777777777775,0.9310462962962964,0.04694444444444445,1100,123,1973,172,108
2016-10-13,0.03415740740740741,0.8700370370370373,0.09583333333333334,2491,267,4852,361,108
2016-10-14,0.04510588235294116,0.9099999999999998,0.044894117647058834,889,109,1785,143,85
2016-10-15,0.049571428571428565,0.8998571428571428,0.05055102040816326,982,155,2105,144,49
2016-10-16,0.07594565217391303,0.8818260869565215,0.04222826086956521,3010,808,9486,592,92
2016-10-17,0.047093525179856106,0.9007266187050362,0.05217266187050361,5654,525,12447,767,278
2016-10-18,0.043584337349397595,0.8957349397590361,0.060680722891566286,1659,183,2414,306,166
2016-10-19,0.03405517241379311,0.9093448275862073,0.056586206896551715,3783,812,9846,561,145
2016-10-20,0.01770928462709284,0.9325631659056314,0.04971993911719937,31232,2787,58401,5302,657
2016-10-21,0.032364102564102555,0.9108205128205125,0.056810256410256416,3369,373,6657,406,195
2016-10-22,0.035954022988505745,0.9205402298850575,0.043505747126436775,1381,150,2300,197,87
2016-10-23,0.03608108108108108,0.9187972972972973,0.045121621621621616,1513,132,2314,263,74
2016-10-24,0.024687499999999998,0.9163749999999998,0.05893749999999998,714,94,1081,111,96
2016-10-25,0.038301075268817195,0.9073763440860214,0.054333333333333345,663,121,982,143,93
2016-10-26,0.021365930599369094,0.8503154574132489,0.1283123028391167,4181,404,6155,612,317
2016-10-27,0.03243778801843318,0.8292119815668205,0.13835944700460834,3787,313,8567,465,217
2016-10-28,0.03518627450980391,0.8766568627450977,0.08815686274509804,1664,181,2786,189,102
2016-10-29,0.019954248366013064,0.8718529411764705,0.10817973856209151,15112,1418,32858,1706,306
2016-10-30,0.023041237113402065,0.8569381443298968,0.12002061855670104,2033,142,2926,250,97
2016-10-31,0.023224852071005917,0.8968106508875737,0.07996449704142014,2921,250,4851,423,169
2016-11-01,0.031774193548387106,0.8923741935483873,0.07584516129032258,3649,323,7801,459,155
2016-11-02,0.03231168831168831,0.9083376623376621,0.05936363636363635,1214,128,1851,189,154
2016-11-03,0.09705660377358492,0.8295471698113212,0.07340566037735849,1521,412,4838,240,106
2016-11-04,0.08149707602339182,0.8358421052631577,0.08266666666666668,3719,542,11046,558,171
2016-11-05,0.07684745762711866,0.8512203389830509,0.07193220338983049,1514,145,3157,336,59
2016-11-06,0.034690140845070425,0.9130281690140843,0.05228169014084507,6073,818,21287,753,71
2016-11-07,0.06402272727272727,0.8131193181818184,0.12285795454545455,1929,261,3870,357,176
2016-11-08,0.03194527363184079,0.8826169154228859,0.08543781094527365,4193,301,10242,469,201
2016-11-09,0.04135294117647059,0.8560823529411763,0.10256470588235296,1673,185,3487,278,85
2016-11-10,0.04419696969696969,0.8696212121212118,0.08618181818181818,1528,183,4464,187,66
2016-11-11,0.041790322580645155,0.8582258064516127,0.09996774193548388,644,96,1042,94,62
2016-11-12,0.027609756097560972,0.8934146341463415,0.07897560975609758,1045,166,2871,147,41
2016-11-13,0.03775,0.8809791666666665,0.08129166666666668,999,86,1531,112,48
2016-11-14,0.05591176470588236,0.8985441176470587,0.045529411764705874,1286,123,3421,144,68
2016-11-15,0.04624137931034483,0.875977011494253,0.07779310344827586,2778,423,11462,275,87
2016-11-16,0.03032584269662921,0.8976179775280896,0.07206741573033709,3334,227,7040,364,89
2016-11-17,0.021299999999999996,0.8919380952380952,0.08677142857142858,8490,785,26289,870,210
2016-11-18,0.02400515463917526,0.8903453608247426,0.08564432989690722,5181,336,10257,731,194
2016-11-19,0.03363736263736263,0.8746813186813189,0.09165934065934067,10024,1021,20074,1603,91
2016-11-20,0.024133333333333336,0.8990833333333335,0.07678333333333334,1390,74,1755,137,60
2016-11-21,0.007338709677419355,0.9284838709677421,0.0641774193548387,2360,220,8535,222,124
2016-11-22,0.021853333333333332,0.9164333333333332,0.06170666666666668,18490,677,30526,2077,150
2016-11-23,0.05688333333333333,0.876691666666667,0.066425,3186,296,5038,359,120
2016-11-24,0.041625,0.8940625,0.06428125000000001,994,122,1729,122,64
2016-11-25,0.04160655737704918,0.9053770491803278,0.05301639344262294,1810,147,2769,215,61
2016-11-26,0.03794545454545454,0.894909090909091,0.06712727272727272,1008,80,1342,125,55
2016-11-27,0.0655,0.8891363636363636,0.04536363636363637,2719,148,3594,225,44
2016-11-28,0.045999999999999985,0.9029587628865979,0.051061855670103094,3016,354,8149,342,97
2016-11-29,0.05359803921568627,0.8808039215686274,0.06559803921568629,953,160,1965,151,102
2016-11-30,0.03188607594936709,0.8772151898734178,0.09089873417721521,1091,73,3456,117,79
2016-12-01,0.0503448275862069,0.8585862068965514,0.09108045977011495,705,94,1771,160,87
2016-12-02,0.05682278481012658,0.8499620253164556,0.09317721518987337,828,123,1845,110,79
2016-12-03,0.06318181818181819,0.8482499999999997,0.08852272727272728,19305,2069,52449,431,44
2016-12-04,0.049793103448275866,0.8252068965517243,0.12496551724137933,281,98,635,71,29
2016-12-05,0.0382340425531915,0.8959574468085106,0.06582978723404255,281,40,455,55,47
2016-12-06,0.019732142857142858,0.8666071428571426,0.11364285714285716,903,85,2640,98,56
2016-12-07,0.019842105263157897,0.9096491228070174,0.07050877192982456,716,108,1598,131,57
2016-12-08,0.029083333333333333,0.8956666666666667,0.07531250000000002,1179,242,2042,157,48
2016-12-09,0.026968253968253968,0.9203015873015872,0.05276190476190476,644,68,1538,97,63
2016-12-10,0.025833333333333333,0.8804285714285713,0.09373809523809523,663,93,1263,61,42
2016-12-11,0.033740740740740745,0.9127037037037037,0.053592592592592594,351,98,1074,32,27
2016-12-12,0.06843283582089553,0.8723283582089548,0.05920895522388061,1234,103,1032,89,67
2016-12-13,0.041852272727272724,0.9068749999999999,0.05125,772,156,1230,181,88
2016-12-14,0.019179012345679012,0.9050185185185187,0.07579629629629624,2676,306,3425,691,162
2016-12-15,0.07435365853658538,0.854768292682927,0.07085365853658537,1696,329,8814,212,82
2016-12-16,0.03606382978723404,0.9257234042553192,0.038212765957446805,287,31,427,33,47
2016-12-17,0.10330000000000002,0.8312250000000001,0.0655125,1960,317,5144,276,80
2016-12-18,0.05446428571428571,0.8634642857142858,0.08207142857142857,324,81,1168,50,28
2016-12-19,0.09354,0.8408199999999999,0.06562,1513,448,8216,154,50
2016-12-20,0.06811111111111111,0.8438641975308642,0.08808641975308641,1696,398,8329,216,81
2016-12-21,0.027642857142857143,0.8544464285714287,0.11791071428571433,558,82,1081,114,56
2016-12-22,0.016766666666666666,0.9317111111111112,0.05152222222222222,5877,1007,24256,592,90
2016-12-23,0.02875,0.9083173076923077,0.0629423076923077,1557,110,1965,204,104
2016-12-24,0.03133898305084746,0.8427457627118644,0.12593220338983052,838,192,1622,172,59
2016-12-25,0.046250000000000006,0.8641071428571431,0.08967857142857141,811,437,7089,71,28
2016-12-26,0.02936585365853659,0.8434634146341463,0.12717073170731705,408,102,979,58,41
2016-12-27,0.02608333333333333,0.910416666666667,0.06350694444444444,1919,127,2813,208,144
2016-12-28,0.11256249999999998,0.8366022727272729,0.05084659090909092,3032,305,4347,475,176
2016-12-29,0.13566393442622945,0.8070081967213112,0.05733606557377049,1398,148,1860,213,122
2016-12-30,0.08331250000000001,0.8462625000000003,0.070425,2264,306,11974,134,80
2016-12-31,0.09533333333333338,0.8322222222222225,0.07245833333333332,834,196,1402,143,72
2017-01-01,0.05108163265306124,0.8643877551020409,0.08455102040816329,750,66,1442,67,49
2017-01-02,0.06365000000000001,0.8600833333333333,0.07626666666666668,960,86,1271,130,60
2017-01-03,0.06170967741935483,0.880564516129032,0.05773387096774192,5126,323,16988,560,124
2017-01-04,0.035162264150943395,0.9068339622641509,0.05799999999999999,4788,599,8948,803,265
2017-01-05,0.027220238095238096,0.9129226190476193,0.05986309523809524,2290,287,10117,231,168
2017-01-06,0.03237313432835821,0.8825820895522389,0.08504477611940299,857,103,1244,127,67
2017-01-07,0.04315217391304348,0.8574347826086955,0.09939130434782613,1199,77,1483,174,46
2017-01-08,0.04438775510204082,0.8846530612244897,0.07097959183673469,1987,115,2704,198,49
2017-01-09,0.04512307692307692,0.8561692307692306,0.09873846153846155,862,79,1801,121,65
2017-01-10,0.05658762886597936,0.8474432989690717,0.09598969072164948,3154,297,7421,702,97
2017-01-11,0.03332231404958678,0.8958760330578514,0.07079338842975207,1652,250,3806,254,121
2017-01-12,0.09523076923076922,0.8336483516483516,0.07116483516483514,1054,156,2329,211,91
2017-01-13,0.06486363636363639,0.8799870129870133,0.055129870129870105,3341,370,7152,487,154
2017-01-14,0.04351020408163265,0.8770816326530612,0.0794081632653061,593,80,1279,60,49
2017-01-15,0.041666666666666664,0.8733777777777776,0.08493333333333333,392,78,995,71,45
2017-01-16,0.05754320987654322,0.8850617283950615,0.05738271604938272,784,96,1404,196,81
2017-01-17,0.032825396825396834,0.8816349206349208,0.0854920634920635,911,66,1258,129,63
2017-01-18,0.03815789473684211,0.8941842105263159,0.06764912280701753,2745,323,9256,286,114
2017-01-19,0.15450000000000003,0.7803828125,0.06510546874999996,8999,579,26287,889,256
2017-01-20,0.13244680851063834,0.7870921985815602,0.08045390070921986,2272,273,3498,301,141
2017-01-21,0.08094059405940593,0.8641980198019801,0.05486138613861387,8885,1536,13852,1905,101
2017-01-22,0.039213333333333336,0.8853866666666667,0.07541333333333335,2244,695,5197,443,75
2017-01-23,0.020276595744680853,0.9093085106382977,0.07042553191489363,2322,228,2997,319,94
2017-01-24,0.05473684210526317,0.8765368421052635,0.06872631578947369,1453,230,2221,373,95
2017-01-25,0.049352941176470586,0.8599264705882355,0.0906764705882353,713,87,1618,99,68
2017-01-26,0.05880180180180179,0.8883063063063059,0.05289189189189189,1018,145,1508,225,111
2017-01-27,0.053887931034482764,0.8769482758620687,0.06916379310344828,2772,268,7477,315,116
2017-01-28,0.027589285714285712,0.9077499999999998,0.06466071428571428,43834,1350,56342,2003,56
2017-01-29,0.07239583333333334,0.8701875000000001,0.0574375,2479,261,3574,274,48
2017-01-30,0.10575700934579438,0.8101682242990657,0.08411214953271026,4609,438,9407,473,107
2017-01-31,0.05792792792792794,0.871891891891892,0.07018918918918919,1920,323,2881,390,111
2017-02-01,0.04092307692307691,0.8993247863247864,0.05975213675213674,2713,264,3637,431,234
2017-02-02,0.056397350993377504,0.8498013245033114,0.09379470198675498,1643,139,3245,290,151
2017-02-03,0.0519784946236559,0.8647956989247308,0.08320430107526883,1074,340,2028,289,93
2017-02-04,0.05438157894736842,0.8784999999999998,0.06711842105263159,1541,285,3281,272,76
2017-02-05,0.04172727272727273,0.8599610389610389,0.09832467532467531,868,150,1842,130,77
2017-02-06,0.04405511811023623,0.8813307086614175,0.07462204724409448,3167,347,8568,398,127
2017-02-07,0.06733950617283951,0.8646419753086422,0.06800617283950618,9763,1045,24808,1249,162
2017-02-08,0.052057894736842095,0.8785526315789476,0.06936842105263158,2453,226,6525,367,190
2017-02-09,0.035655172413793096,0.9079784482758617,0.05636206896551724,3595,585,11971,442,232
2017-02-10,0.08372988505747125,0.8704712643678157,0.04579885057471264,2974,293,7299,357,174
2017-02-11,0.06518390804597701,0.8705862068965518,0.06422988505747125,1946,292,8396,272,87
2017-02-12,0.03553703703703704,0.9035185185185185,0.06094444444444444,736,87,1111,115,54
2017-02-13,0.031421052631578954,0.9011345029239766,0.0674561403508772,2021,635,11099,214,171
2017-02-14,0.047035398230088496,0.8480088495575223,0.10496460176991146,906,111,1519,146,113
2017-02-15,0.04337373737373737,0.8682828282828282,0.08835353535353539,20995,1465,81375,1993,99
2017-02-16,0.03284285714285715,0.8630071428571435,0.1041642857142857,1442,481,3107,361,140
2017-02-17,0.025932203389830513,0.8126610169491527,0.16139830508474573,1403,222,6256,180,118
2017-02-18,0.04629411764705882,0.8785882352941176,0.07513725490196078,2918,300,4294,407,51
2017-02-19,0.07020754716981133,0.8372452830188678,0.09254716981132077,2106,337,7876,197,53
2017-02-20,0.03238461538461539,0.8925384615384615,0.07507692307692307,731,74,1084,106,52
2017-02-21,0.03327835051546391,0.8976082474226805,0.06911340206185569,924,158,1498,159,97
2017-02-22,0.04812714776632303,0.9003195876288663,0.05156013745704469,5337,345,5154,564,291
