Date,VaderSentiment,FlairSentiment,Close,ScaledClose
2016-06-11,0.0479418604651162,0.0963953488372093,32.040000915527344,-0.6209121106494722
2016-06-12,0.0203894736842105,-0.0238771929824561,32.040000915527344,-0.6209121106494722
2016-06-13,0.2005466981132072,0.3191981132075471,32.16999816894531,-0.6151280282818852
2016-06-14,0.2258270161290317,0.3398064516129031,32.13999938964844,-0.6164627904081457
2016-06-15,0.2810046413502101,0.4233713080168775,31.61000061035156,-0.6400444932024134
2016-06-16,0.3078484693877542,0.3860816326530612,31.690000534057617,-0.636484986090146
2016-06-17,0.2693631578947361,0.46865350877193,31.76000022888184,-0.63337042797508
2016-06-18,0.3702602941176462,0.4995367647058823,31.76000022888184,-0.63337042797508
2016-06-19,0.3987739583333331,0.5671041666666666,31.76000022888184,-0.63337042797508
2016-06-20,0.2903943396226407,0.4693537735849056,32.16999816894531,-0.6151280282818852
2016-06-21,0.3474345821325633,0.5876772334293952,32.31999969482422,-0.6084538781892079
2016-06-22,0.2516829015544037,0.4861243523316062,32.290000915527344,-0.6097886403154684
2016-06-23,0.162017037037037,0.236674074074074,32.9900016784668,-0.5786428894341207
2016-06-24,0.2122043010752688,0.2543118279569892,31.549999237060547,-0.6427141871856219
2016-06-25,0.173034693877551,0.1175306122448979,31.549999237060547,-0.6427141871856219
2016-06-26,0.1372177777777777,-0.2923333333333333,31.549999237060547,-0.6427141871856219
2016-06-27,0.1135724137931034,-0.2501448275862069,30.71999931335449,-0.6796441052999003
2016-06-28,0.0515617449664429,-0.0548657718120804,31.190000534057617,-0.6587319267581533
2016-06-29,0.0724612676056338,0.1425352112676056,31.93000030517578,-0.6258064647533437
2016-06-30,0.1436018404907974,0.1718343558282208,32.79999923706055,-0.5870968355156034
2016-07-01,0.0520492146596858,0.1496230366492146,32.75,-0.5893214956362667
2016-07-02,0.1221942307692307,0.3481538461538462,32.75,-0.5893214956362667
2016-07-03,-0.0513791666666666,-0.2558541666666666,32.75,-0.5893214956362667
2016-07-04,0.0808559322033898,0.3007457627118644,32.75,-0.5893214956362667
2016-07-05,0.0970091743119266,-0.0070642201834862,32.68000030517578,-0.5924360537513327
2016-07-06,-0.0046310160427807,-0.2148983957219251,32.970001220703125,-0.5795327874285234
2016-07-07,0.0239536912751677,-0.2619060402684564,33.20000076293945,-0.5692992150889225
2016-07-08,0.0532134615384615,-0.1219711538461538,34.0,-0.5337041439662482
2016-07-09,0.11425,-0.014537037037037,34.0,-0.5337041439662482
2016-07-10,0.0378021276595744,-0.0647659574468084,34.0,-0.5337041439662482
2016-07-11,0.0632473214285714,-0.0072678571428571,34.380001068115234,-0.5167964215339702
2016-07-12,-0.0084553191489361,-0.1588439716312056,34.939998626708984,-0.49187995661344175
2016-07-13,0.114725641025641,0.1752435897435897,35.0099983215332,-0.48876539849837575
2016-07-14,0.0838669642857142,0.0317232142857142,35.20000076293945,-0.480311452416893
2016-07-15,0.0195890625,-0.1201874999999999,35.06999969482422,-0.4860957045151675
2016-07-16,0.084275,-0.2490972222222221,35.06999969482422,-0.4860957045151675
2016-07-17,0.1361428571428571,0.0298571428571428,35.06999969482422,-0.4860957045151675
2016-07-18,0.0641421052631579,0.0650300751879699,35.04999923706055,-0.48698560250957024
2016-07-19,0.1857447154471545,0.0640975609756097,35.150001525878906,-0.48253611253755624
2016-07-20,0.1147733333333332,-0.0947151515151513,35.689998626708984,-0.45850954561143076
2016-07-21,0.0736551470588235,-0.0744411764705882,34.27000045776367,-0.5216907756378417
2016-07-22,0.1070470085470085,0.1071196581196581,34.65999984741211,-0.504338189073706
2016-07-23,-0.0499619047619047,-0.298547619047619,34.65999984741211,-0.504338189073706
2016-07-24,-0.0256164556962025,-0.2230632911392404,34.65999984741211,-0.504338189073706
2016-07-25,0.1005967479674796,-0.1037642276422764,34.689998626708984,-0.5030034269474455
2016-07-26,0.1309069565217391,-0.0495304347826086,35.09000015258789,-0.4852058065207647
2016-07-27,0.0357315789473684,-0.2752488038277513,34.83000183105469,-0.496774140986626
2016-07-28,0.0385826732673267,-0.3259653465346533,34.77000045776367,-0.49944383496983447
2016-07-29,0.040975,-0.1292837837837837,34.86000061035156,-0.4954393788603655
2016-07-30,0.0902322033898304,-0.3092881355932201,34.86000061035156,-0.4954393788603655
2016-07-31,-0.0399459459459459,-0.297,34.86000061035156,-0.4954393788603655
2016-08-01,0.1653407079646017,0.0863097345132743,34.849998474121094,-0.49588441272291073
2016-08-02,0.1357743119266055,0.0236788990825687,34.560001373291016,-0.5087875093150325
2016-08-03,0.1172118055555556,0.0134999999999999,34.25,-0.5225806736322445
2016-08-04,0.0875143884892086,-0.1505251798561151,34.58000183105469,-0.5078976113206297
2016-08-05,0.042476923076923,-0.1752167832167832,34.97999954223633,-0.49010016062463624
2016-08-06,0.0549039999999999,-0.21872,34.97999954223633,-0.49010016062463624
2016-08-07,0.0631717948717948,-0.2472051282051282,34.97999954223633,-0.49010016062463624
2016-08-08,0.0493376811594202,0.0510579710144927,35.040000915527344,-0.487430466641428
2016-08-09,0.1101166666666667,-0.0045666666666666,34.91999816894531,-0.4927698546078447
2016-08-10,0.1432572769953052,-0.1815821596244131,34.529998779296875,-0.5101224411719805
2016-08-11,-0.0060196652719665,-0.2545355648535563,34.68000030517578,-0.5034482910793032
2016-08-12,0.0526581249999999,-0.0995625,34.56999969482422,-0.5083426451831747
2016-08-13,0.0410078947368421,-0.156328947368421,34.56999969482422,-0.5083426451831747
2016-08-14,-0.1061499999999999,-0.0789318181818181,34.56999969482422,-0.5083426451831747
2016-08-15,0.1432099236641221,-0.0464961832061068,34.90999984741211,-0.49321471873970224
2016-08-16,0.1330172185430463,0.2279249448123618,35.209999084472656,-0.47986658828503526
2016-08-17,0.0615020754716981,0.0281867924528301,35.02000045776367,-0.48832036463583073
2016-08-18,0.1116975862068965,0.118151724137931,34.970001220703125,-0.490545024756494
2016-08-19,0.1414878378378378,0.1989256756756757,35.2400016784668,-0.4785316564280875
2016-08-20,0.1020292682926829,0.1008048780487804,35.2400016784668,-0.4785316564280875
2016-08-21,0.1764,0.1495961538461539,35.2400016784668,-0.4785316564280875
2016-08-22,0.1744666666666666,0.1812249999999999,35.36000061035156,-0.47319243819235823
2016-08-23,0.1337740458015267,0.0997862595419847,35.400001525878906,-0.4714126422035525
2016-08-24,0.0732744360902255,0.0364285714285714,35.150001525878906,-0.48253611253755624
2016-08-25,0.1653436507936508,0.1541190476190476,35.09000015258789,-0.4852058065207647
2016-08-26,0.1583325925925925,0.1499925925925925,35.2599983215332,-0.477641928164372
2016-08-27,0.09265,-0.1685806451612903,35.2599983215332,-0.477641928164372
2016-08-28,0.09,-0.0722826086956521,35.2599983215332,-0.477641928164372
2016-08-29,0.1285499999999999,0.1741499999999999,35.54999923706055,-0.46473866184156276
2016-08-30,0.0895093596059113,0.2267339901477832,35.70000076293945,-0.45806451174888574
2016-08-31,0.1343503225806452,0.2502774193548386,35.88999938964844,-0.44961073539809027
2016-09-01,0.17060756302521,0.267016806722689,36.02000045776367,-0.443826483299816
2016-09-02,0.1273156976744186,-0.0086976744186046,36.08000183105469,-0.4411567893166075
2016-09-03,0.1134352112676056,0.1625915492957746,36.08000183105469,-0.4411567893166075
2016-09-04,0.2733159090909091,0.5448409090909091,36.08000183105469,-0.4411567893166075
2016-09-05,0.0124978494623655,-0.2484086021505377,36.08000183105469,-0.4411567893166075
2016-09-06,0.1624403225806451,-0.0214247311827956,36.56999969482422,-0.4193548825111453
2016-09-07,0.1573428571428571,-0.1403461538461538,36.459999084472656,-0.424249236615017
2016-09-08,0.0460491124260354,-0.3221686390532544,36.43999862670898,-0.42513913460941977
2016-09-09,0.1125397515527951,-0.0644409937888198,35.439998626708984,-0.4696330159454345
2016-09-10,0.0802,0.1070298507462686,35.439998626708984,-0.4696330159454345
2016-09-11,0.0438163265306122,0.0262244897959183,35.439998626708984,-0.4696330159454345
2016-09-12,0.1111557522123893,0.0252389380530973,36.08000183105469,-0.4411567893166075
2016-09-13,0.1936895522388059,0.2668283582089552,35.61000061035156,-0.4620689678583545
2016-09-14,0.1168050724637681,0.1272826086956522,35.619998931884766,-0.46162410372649676
2016-09-15,0.0551485207100591,0.0181479289940828,36.560001373291016,-0.419799746643003
2016-09-16,0.0518956937799043,-0.1362679425837321,37.66999816894531,-0.37041168093380406
2016-09-17,0.0531475409836065,-0.2680655737704916,37.66999816894531,-0.37041168093380406
2016-09-18,0.056130303030303,-0.1231363636363636,37.66999816894531,-0.37041168093380406
2016-09-19,0.0970068181818182,-0.0009488636363636,37.15999984741211,-0.39310348573366904
2016-09-20,0.080656204379562,0.0298686131386861,37.13999938964844,-0.393993383728072
2016-09-21,0.1683032786885246,0.2218606557377049,37.45000076293945,-0.3802002194108598
2016-09-22,0.1268725925925925,-0.0786518518518517,37.54999923706055,-0.3757508991695333
2016-09-23,0.0631600961538461,-0.2233076923076923,37.18999862670898,-0.3917687236074088
2016-09-24,-0.0422063063063063,-0.4030090090090092,37.18999862670898,-0.3917687236074088
2016-09-25,0.0256468085106382,0.060659574468085,37.18999862670898,-0.3917687236074088
2016-09-26,0.1169764705882352,0.274078431372549,36.650001525878906,-0.41579529053353426
2016-09-27,0.0716401360544217,0.1043741496598639,37.18000030517578,-0.3922135877392663
2016-09-28,0.0828573643410852,-0.0546124031007752,37.43999862670898,-0.38064525327340504
2016-09-29,0.1020484374999999,0.1330937499999999,37.31999969482422,-0.3859844715091343
2016-09-30,0.0786781818181818,0.0398,37.75,-0.36685208895619303
2016-10-01,0.1072327586206896,0.1135,37.75,-0.36685208895619303
2016-10-02,0.0602326086956521,0.1781739130434783,37.75,-0.36685208895619303
2016-10-03,0.1581586206896552,0.1858362068965516,37.65999984741211,-0.3708565450656618
2016-10-04,0.1337654676258992,-0.130028776978417,37.540000915527344,-0.37619576330139104
2016-10-05,0.0574062857142857,-0.0873714285714286,37.9900016784668,-0.3561734827540468
2016-10-06,0.0515010204081632,-0.1512551020408163,38.06999969482422,-0.3526140605071233
2016-10-07,0.1282048,-0.104576,38.09999847412109,-0.3512792983808628
2016-10-08,0.0001816326530612,-0.2405918367346939,38.09999847412109,-0.3512792983808628
2016-10-09,-0.0422787878787878,-0.0893030303030303,38.09999847412109,-0.3512792983808628
2016-10-10,0.0302761538461538,-0.2755461538461538,38.02000045776367,-0.35483872062778654
2016-10-11,0.0651810810810811,-0.1767657657657658,37.27000045776367,-0.38820913162979753
2016-10-12,0.1020618320610687,-0.0949923664122137,37.130001068115234,-0.39443824785992954
2016-10-13,0.1420478260869565,0.0292028985507246,36.970001220703125,-0.4015572620844645
2016-10-14,0.1680718518518518,0.4140518518518519,37.45000076293945,-0.3802002194108598
2016-10-15,0.0288135802469136,-0.0135925925925925,37.45000076293945,-0.3802002194108598
2016-10-16,0.2330979166666666,0.3802083333333332,37.45000076293945,-0.3802002194108598
2016-10-17,0.1042784482758621,0.0419137931034482,37.290000915527344,-0.3873192336353948
2016-10-18,0.1036245033112582,-0.0838609271523178,37.75,-0.36685208895619303
2016-10-19,0.038085635359116,-0.1531160220994475,35.5099983215332,-0.4665184578303685
2016-10-20,0.0903781893004115,-0.257119341563786,35.43000030517578,-0.47007788007729223
2016-10-21,0.1628559210526316,-0.0906184210526316,35.150001525878906,-0.48253611253755624
2016-10-22,-0.0204060606060606,-0.3400151515151514,35.150001525878906,-0.48253611253755624
2016-10-23,0.0177318181818181,-0.1542727272727272,35.150001525878906,-0.48253611253755624
2016-10-24,0.0692618705035971,0.0325107913669064,35.2599983215332,-0.477641928164372
2016-10-25,0.1294968944099378,0.1180745341614906,35.099998474121094,-0.484760942388907
2016-10-26,0.0997291005291005,0.1143492063492063,34.91999816894531,-0.4927698546078447
2016-10-27,0.1506251748251748,0.2264685314685314,34.810001373291016,-0.49766403898102873
2016-10-28,0.0709634328358209,-0.0495671641791044,34.7400016784668,-0.5007785970960947
2016-10-29,0.1507037037037037,0.1392407407407407,34.7400016784668,-0.5007785970960947
2016-10-30,0.0596681818181818,-0.0818863636363636,34.7400016784668,-0.5007785970960947
2016-10-31,0.0596295081967213,-0.0491229508196721,34.869998931884766,-0.494994514728508
2016-11-01,0.1309364864864865,-0.131722972972973,34.52000045776367,-0.510567305303838
2016-11-02,0.0770101351351351,-0.024831081081081,34.599998474121094,-0.5070078830569142
2016-11-03,0.0610398809523809,-0.0672321428571428,33.93000030517578,-0.5368187020813142
2016-11-04,-0.1738277580071174,-0.309850533807829,33.61000061035156,-0.551056730530384
2016-11-05,-0.1099336538461538,-0.3694134615384614,33.61000061035156,-0.551056730530384
2016-11-06,0.086486,-0.0164199999999999,33.61000061035156,-0.551056730530384
2016-11-07,0.1201637931034482,-0.0009224137931034,34.689998626708984,-0.5030034269474455
2016-11-08,0.1152273584905659,0.2828867924528302,34.7400016784668,-0.5007785970960947
2016-11-09,0.2050106194690265,0.198575221238938,34.75,-0.5003337329642372
2016-11-10,0.1827072580645161,0.1055806451612903,34.5,-0.5114572032982407
2016-11-11,0.1772207547169811,0.1459056603773585,34.61000061035156,-0.5065628491943692
2016-11-12,0.1035499999999999,0.1174166666666666,34.61000061035156,-0.5065628491943692
2016-11-13,0.0833846153846153,0.1700769230769231,34.61000061035156,-0.5065628491943692
2016-11-14,0.1597954545454545,0.1777386363636364,34.47999954223633,-0.5123471012926437
2016-11-15,0.1619024691358024,0.2640925925925924,34.90999984741211,-0.49321471873970224
2016-11-16,0.1820936305732484,0.0521974522292993,34.84000015258789,-0.49632927685476824
2016-11-17,0.1544114942528736,0.0602528735632184,35.02000045776367,-0.48832036463583073
2016-11-18,0.1891577946768061,0.1591292775665398,34.95000076293945,-0.49143492275089673
2016-11-19,0.135308547008547,0.0552905982905982,34.95000076293945,-0.49143492275089673
2016-11-20,0.2604619047619047,0.0383968253968254,34.95000076293945,-0.49143492275089673
2016-11-21,0.2242441860465115,0.0864806201550386,34.97999954223633,-0.49010016062463624
2016-11-22,0.2397366666666667,0.2189083333333333,35.47999954223633,-0.467853219956629
2016-11-23,0.201940909090909,0.0672467532467532,35.20000076293945,-0.480311452416893
2016-11-24,0.225893023255814,-0.0964651162790697,35.20000076293945,-0.480311452416893
2016-11-25,0.2115477272727272,0.2663409090909092,35.439998626708984,-0.4696330159454345
2016-11-26,0.1338088888888889,0.2797555555555556,35.439998626708984,-0.4696330159454345
2016-11-27,0.07039125,-0.191275,35.439998626708984,-0.4696330159454345
2016-11-28,0.1601624113475176,-0.0125035460992907,35.5099983215332,-0.4665184578303685
2016-11-29,0.0816431472081218,0.1054365482233502,35.310001373291016,-0.4754170983130215
2016-11-30,0.166305652173913,0.0965782608695652,34.70000076293945,-0.5025583930849005
2016-12-01,0.0965063583815029,-0.0070867052023121,33.7599983215332,-0.5443827501683942
2016-12-02,0.1519876811594202,-0.0232536231884058,34.15999984741211,-0.5265851297417132
2016-12-03,0.1068148648648648,-0.0249864864864864,34.15999984741211,-0.5265851297417132
2016-12-04,0.11579375,-0.174171875,34.15999984741211,-0.5265851297417132
2016-12-05,0.1646335999999999,0.0971999999999999,34.38999938964844,-0.5163515574021125
2016-12-06,0.1727956249999999,0.1411874999999999,34.720001220703125,-0.5016684950904975
2016-12-07,0.1139788235294117,0.0217764705882352,35.5,-0.466963321962226
2016-12-08,0.1311986666666666,-0.0845911111111111,35.70000076293945,-0.45806451174888574
2016-12-09,0.1183133333333333,-0.1785846153846154,35.7599983215332,-0.45539498749636476
2016-12-10,-0.0274863945578231,-0.6005306122448976,35.7599983215332,-0.45539498749636476
2016-12-11,-0.0226865546218487,-0.5932521008403359,35.7599983215332,-0.45539498749636476
2016-12-12,0.0389647524752475,-0.5358871287128707,35.970001220703125,-0.44605114342047925
2016-12-13,0.0262335958005249,-0.4558923884514435,36.79999923706055,-0.4091213101715445
2016-12-14,0.0060682779456193,-0.3237462235649543,36.54999923706055,-0.42024478050554803
2016-12-15,0.0840702412868633,-0.5384879356568362,36.790000915527344,-0.40956617430340203
2016-12-16,0.1410361216730038,-0.4438136882129274,36.310001373291016,-0.43092321697700675
2016-12-17,0.0048368852459016,-0.2929016393442623,36.310001373291016,-0.43092321697700675
2016-12-18,0.05311625,-0.3633624999999999,36.310001373291016,-0.43092321697700675
2016-12-19,0.0664364161849711,-0.2494046242774565,36.88999938964844,-0.40511685406207554
2016-12-20,0.08879203539823,-0.0976814159292035,37.209999084472656,-0.3908788256130058
2016-12-21,0.100109649122807,-0.1030614035087719,36.97999954223633,-0.4011123979526068
2016-12-22,0.0767967532467532,-0.129590909090909,36.93000030517578,-0.40333705807327
2016-12-23,0.1414576923076923,-0.1194487179487179,36.970001220703125,-0.4015572620844645
2016-12-24,0.1352166666666666,0.0703095238095238,36.970001220703125,-0.4015572620844645
2016-12-25,0.20888125,-0.6607499999999998,36.970001220703125,-0.4015572620844645
2016-12-26,0.1245745098039215,0.0329607843137254,36.970001220703125,-0.4015572620844645
2016-12-27,0.1265555555555555,-0.0092777777777777,37.06999969482422,-0.397107941843138
2016-12-28,0.1089546296296296,0.0223425925925925,36.630001068115234,-0.416685188527937
2016-12-29,0.0774298969072164,-0.2381391752577318,36.65999984741211,-0.4153504264016765
2016-12-30,0.0629890625,-0.4672187500000002,36.27000045776367,-0.43270301296581226
2016-12-31,0.0039047619047619,-0.3306071428571429,36.27000045776367,-0.43270301296581226
2017-01-01,-0.0165651515151515,-0.5051363636363636,36.27000045776367,-0.43270301296581226
2017-01-02,0.0158967479674796,-0.2841544715447154,36.27000045776367,-0.43270301296581226
2017-01-03,0.089617213114754,0.0504467213114754,36.59999847412109,-0.4180201203848848
2017-01-04,0.0190125816993463,-0.3020228758169931,36.40999984741211,-0.42647389673568026
2017-01-05,0.0568997757847533,-0.2707376681614346,36.34999847412109,-0.4291435907188885
2017-01-06,0.0564968821292776,-0.5532851711026641,36.47999954223633,-0.42335933862061426
2017-01-07,0.0723228813559321,-0.4468084745762713,36.47999954223633,-0.42335933862061426
2017-01-08,0.0851746753246753,-0.2109318181818182,36.47999954223633,-0.42335933862061426
2017-01-09,0.0670760456273764,-0.2476844106463879,36.61000061035156,-0.41757508652233977
2017-01-10,0.0565140035906642,-0.5759497307001799,36.540000915527344,-0.42068964463740577
2017-01-11,-0.0422102040816325,-0.7276215986394576,36.95000076293945,-0.40244716007886727
2017-01-12,0.0182322847682119,-0.4868327814569534,36.709999084472656,-0.4131257662810133
2017-01-13,0.0090741239892183,-0.456266846361186,36.790000915527344,-0.40956617430340203
2017-01-14,0.0699530516431924,-0.461338028169014,36.790000915527344,-0.40956617430340203
2017-01-15,0.1264928104575162,-0.3040849673202614,36.790000915527344,-0.40956617430340203
2017-01-16,0.0994981132075471,-0.1794339622641509,36.790000915527344,-0.40956617430340203
2017-01-17,-0.0050880208333333,-0.26184375,36.79999923706055,-0.4091213101715445
2017-01-18,0.1197,-0.137316384180791,36.7599983215332,-0.41090110616035
2017-01-19,0.09686106870229,0.0065419847328244,36.56999969482422,-0.4193548825111453
2017-01-20,0.1455766871165645,-0.2861411042944785,36.93999862670898,-0.4028921939414123
2017-01-21,0.0247862745098039,-0.3237843137254899,36.93999862670898,-0.4028921939414123
2017-01-22,0.0038045801526717,-0.4619694656488547,36.93999862670898,-0.4028921939414123
2017-01-23,0.0434085937499999,-0.3812929687499999,36.77000045776367,-0.4104560722978048
2017-01-24,0.0740188811188811,0.0405384615384615,37.619998931884766,-0.3726363410544673
2017-01-25,0.0493704663212435,-0.0908445595854921,37.79999923706055,-0.3646274288355298
2017-01-26,0.0530541436464088,-0.1533922651933701,37.560001373291016,-0.3753058653069883
2017-01-27,0.0815051282051282,-0.0155384615384615,37.97999954223633,-0.35661851661659205
2017-01-28,0.0665861111111111,-0.0825555555555555,37.97999954223633,-0.35661851661659205
2017-01-29,0.0285045045045045,-0.4268918918918921,37.97999954223633,-0.35661851661659205
2017-01-30,0.0547442176870748,-0.3345986394557823,37.41999816894531,-0.3815351512678078
2017-01-31,0.0906958620689655,-0.1248689655172414,36.81999969482422,-0.40823141217714154
2017-02-01,0.1068382716049382,-0.0695617283950617,36.52000045776367,-0.4215795426318085
2017-02-02,0.0827010526315789,-0.2385894736842105,36.68000030517578,-0.41446052840727376
2017-02-03,0.0711955882352941,-0.1278014705882353,36.52000045776367,-0.4215795426318085
2017-02-04,0.0944235294117647,-0.0626470588235294,36.52000045776367,-0.4215795426318085
2017-02-05,0.0880962264150943,-0.0385471698113207,36.52000045776367,-0.4215795426318085
2017-02-06,0.220219664268585,0.2323069544364507,36.27000045776367,-0.43270301296581226
2017-02-07,0.1813999999999999,-0.0009054726368159,36.34999847412109,-0.4291435907188885
2017-02-08,0.1363766884531588,-0.2365925925925923,36.380001068115234,-0.4278086588619405
2017-02-09,0.12486,-0.2611566666666666,35.459999084472656,-0.46874311795103174
2017-02-10,0.1066566371681415,-0.2450353982300886,35.34000015258789,-0.474082336186761
2017-02-11,0.0434242424242424,-0.3723939393939394,35.34000015258789,-0.474082336186761
2017-02-12,0.0643975903614457,-0.1865662650602409,35.34000015258789,-0.474082336186761
2017-02-13,0.0311509900990098,-0.2322524752475247,35.79999923706055,-0.45361519150755925
2017-02-14,0.02705313174946,-0.3906349892008636,35.93000030517578,-0.44783093940928476
2017-02-15,-0.0224621621621621,-0.5549399399399407,36.04999923706055,-0.4424917211735555
2017-02-16,0.005619304347826,-0.6012626086956524,36.40999984741211,-0.42647389673568026
2017-02-17,0.0247975999999999,-0.301928,36.47999954223633,-0.42335933862061426
2017-02-18,-0.0673110294117647,-0.390235294117647,36.47999954223633,-0.42335933862061426
2017-02-19,0.0359766497461929,-0.3154263959390863,36.47999954223633,-0.42335933862061426
2017-02-20,0.0957590062111801,-0.2494099378881989,36.47999954223633,-0.42335933862061426
2017-02-21,0.0657993788819875,0.0484037267080745,36.52000045776367,-0.4215795426318085
2017-02-22,0.0974920168067227,-0.1112521008403361,36.06999969482422,-0.44160182317915275
2017-02-23,0.012088995215311,-0.2206937799043062,36.18000030517578,-0.436707469075281
2017-02-24,-0.2354354838709679,-0.4725612903225805,36.52999877929688,-0.421134678499951
2017-02-25,-0.1375955445544555,-0.5408613861386138,36.52999877929688,-0.421134678499951
2017-02-26,0.1219955357142857,-0.1792946428571429,36.52999877929688,-0.421134678499951
2017-02-27,0.1317695652173913,-0.2162115942028985,36.5099983215332,-0.42202457649435376
2017-02-28,0.0027525679758308,-0.0810634441087612,36.20000076293945,-0.43581757108087826
2017-03-01,0.0617574545454545,-0.0748727272727272,35.93000030517578,-0.44783093940928476
2017-03-02,0.0522414728682171,-0.2704728682170539,35.90999984741211,-0.4487208374036875
2017-03-03,0.0749927419354839,-0.1034193548387096,35.900001525878906,-0.44916570153554525
2017-03-04,0.0956490566037736,-0.1649433962264151,35.900001525878906,-0.44916570153554525
2017-03-05,0.0211230158730158,-0.4656071428571424,35.900001525878906,-0.44916570153554525
2017-03-06,0.0396708171206226,-0.3834941634241246,35.56999969482422,-0.46384876384716
2017-03-07,0.0233830324909747,-0.390162454873646,35.79999923706055,-0.45361519150755925
2017-03-08,0.134302795031056,-0.1819347826086957,35.619998931884766,-0.46162410372649676
2017-03-09,0.082490243902439,-0.1504065040650405,35.81999969482422,-0.45272529351315627
2017-03-10,0.1650056179775282,0.0008501872659175,35.90999984741211,-0.4487208374036875
2017-03-11,0.1272464968152866,-0.1843503184713375,35.90999984741211,-0.4487208374036875
2017-03-12,0.2379637096774195,-0.3444758064516128,35.90999984741211,-0.4487208374036875
2017-03-13,0.0795592933947772,-0.3606758832565281,35.15999984741211,-0.4820912484056985
2017-03-14,0.1016005154639174,-0.0852835051546391,35.18000030517578,-0.48120135041129575
2017-03-15,-0.0146397205588821,-0.4789780439121755,35.099998474121094,-0.484760942388907
2017-03-16,-0.0698099656357385,-0.5938591065292101,35.13999938964844,-0.4829811464001015
2017-03-17,0.0154907692307692,-0.4113753846153845,35.27000045776367,-0.477196894301827
2017-03-18,0.0489941605839416,-0.0888394160583941,35.27000045776367,-0.477196894301827
2017-03-19,-0.0196400793650793,-0.4767023809523806,35.27000045776367,-0.477196894301827
2017-03-20,0.0037404708520179,-0.4143721973094176,35.43000030517578,-0.47007788007729223
2017-03-21,-0.0163240601503759,-0.2791954887218046,35.040000915527344,-0.487430466641428
2017-03-22,0.0673256684491978,-0.5890093582887713,35.369998931884766,-0.4727475740605005
2017-03-23,0.0241898387096774,-0.564979032258065,35.27000045776367,-0.477196894301827
2017-03-24,0.007187370600414,-0.43120082815735,35.15999984741211,-0.4820912484056985
2017-03-25,0.0467213740458015,-0.2341755725190839,35.15999984741211,-0.4820912484056985
2017-03-26,-0.0178517543859649,-0.3852543859649121,35.15999984741211,-0.4820912484056985
2017-03-27,0.0133897990726429,-0.3884729520865534,35.38999938964844,-0.47185767606609774
2017-03-28,0.0207081538461538,-0.4567184615384614,35.599998474121094,-0.4625140017208995
2017-03-29,0.0664172972972972,-0.3825009009009008,35.56999969482422,-0.46384876384716
2017-03-30,0.0537093143596377,-0.4007723156532996,35.75,-0.4558398516282225
2017-03-31,0.0288136363636363,-0.4163890909090907,36.06999969482422,-0.44160182317915275
2017-04-01,-0.0310136363636363,-0.5104734848484848,36.06999969482422,-0.44160182317915275
2017-04-02,0.0952393617021276,-0.3641489361702128,36.06999969482422,-0.44160182317915275
2017-04-03,0.0613271641791044,-0.441841791044776,36.15999984741211,-0.4375973670696838
2017-04-04,0.0333177083333333,-0.4296687499999999,36.27999877929688,-0.4322581488339545
2017-04-05,0.0835065454545454,-0.3253309090909089,36.220001220703125,-0.4349276730864755
2017-04-06,0.0031197505197505,-0.5365218295218301,36.02999877929688,-0.44338161916795826
2017-04-07,0.0053265895953757,-0.2558554913294798,36.02999877929688,-0.44338161916795826
2017-04-08,0.1054940298507462,-0.0647611940298507,36.02999877929688,-0.44338161916795826
2017-04-09,0.0684619718309859,0.0544788732394366,36.02999877929688,-0.44338161916795826
2017-04-10,0.1272936170212766,-0.0540851063829787,35.79999923706055,-0.45361519150755925
2017-04-11,0.037151572327044,-0.2137044025157232,35.7400016784668,-0.45628471576008
2017-04-12,0.114413768115942,-0.1831014492753623,35.630001068115234,-0.46117906986395174
2017-04-13,0.0688244680851064,-0.325191489361702,35.25,-0.47808679229622975
2017-04-14,0.0719054794520547,-0.1231986301369862,35.25,-0.47808679229622975
2017-04-15,0.0171,-0.2633913043478261,35.25,-0.47808679229622975
2017-04-16,0.0099541666666666,-0.1687291666666667,35.25,-0.47808679229622975
2017-04-17,0.0542393939393939,-0.2264999999999999,35.47999954223633,-0.467853219956629
2017-04-18,0.1373627586206896,-0.0022896551724138,35.77000045776367,-0.4549499536338195
2017-04-19,0.1092869918699186,-0.0441626016260162,35.90999984741211,-0.4487208374036875
2017-04-20,0.072981343283582,0.002231343283582,36.18000030517578,-0.436707469075281
2017-04-21,0.1346166666666667,-0.0086712962962962,36.31999969482422,-0.430478352845149
2017-04-22,0.1495532608695652,0.1047717391304347,36.31999969482422,-0.430478352845149
2017-04-23,0.1868,0.1872564102564102,36.31999969482422,-0.430478352845149
2017-04-24,0.1082102150537634,-0.1033548387096774,36.75,-0.41134597029220776
2017-04-25,0.1029182692307692,-0.1059182692307692,36.869998931884766,-0.4060067520564783
2017-04-26,0.0865906077348066,-0.0922651933701658,36.93000030517578,-0.40333705807327
2017-04-27,0.0792755208333333,-0.1548645833333334,37.43000030517578,-0.38109011740526255
2017-04-28,0.1368338129496402,-0.1193956834532374,36.150001525878906,-0.4380422312015415
2017-04-29,0.1849967213114754,0.2217377049180327,36.150001525878906,-0.4380422312015415
2017-04-30,0.0489290909090909,-0.2385454545454545,36.150001525878906,-0.4380422312015415
2017-05-01,0.1491980769230768,0.0486634615384615,36.310001373291016,-0.43092321697700675
2017-05-02,0.0805220238095238,-0.1213571428571428,36.970001220703125,-0.4015572620844645
